Sec,Queue,Dynamic
248.466660,60.888902,2.035920
248.533340,60.852179,3.324180
248.600006,60.830349,3.359880
248.666672,60.808320,2.194020
248.733337,60.739366,3.222180
248.800003,60.776902,3.252780
248.866669,60.767315,1.785000
248.933334,60.645325,3.229320
249.000000,60.672864,3.345600
249.066666,60.744467,1.942080
249.133331,60.683878,3.119160
249.199997,60.641856,3.184440
249.266663,60.644506,1.702380
249.333328,60.626355,2.929440
249.399994,60.598202,2.925360
249.466660,60.564339,1.491240
249.533340,60.530266,2.954940
249.600006,60.467027,2.823360
249.666672,60.383795,1.326000
249.733337,60.289958,2.483700
249.800003,60.268941,2.118540
249.866669,60.259354,1.074060
249.933334,60.174285,2.200140
250.000000,60.113293,2.136900
250.066666,60.064128,0.606900
250.133331,60.048013,1.587120
250.199997,60.000890,1.615680
250.266663,59.963763,0.348840
250.333328,59.897869,1.020000
250.399994,59.880730,0.958800
250.466660,59.827488,0.194820
250.533340,59.848704,0.301920
250.600006,59.765882,0.074460
250.666672,59.796275,0.048960
250.733337,59.792397,0.028560
250.800003,59.706515,0.525300
250.866669,59.606963,0.811920
250.933334,59.609818,0.857820
251.000000,59.472730,1.085280
251.066666,59.460698,0.481440
251.133331,59.255878,2.480640
251.199997,59.447437,2.115480
251.266663,59.487827,1.352520
251.333328,59.400922,2.113440
251.399994,59.602886,1.140360
251.466660,59.573709,0.720120
251.533340,59.862778,1.328040
251.600006,60.036794,0.915960
251.666672,60.016186,0.428400
251.733337,60.099622,0.563040
251.800003,60.169190,0.443700
251.866669,60.140627,0.120360
251.933334,60.169395,0.153000
252.000000,60.179187,0.270300
252.066666,60.314842,0.269280
252.133331,60.386445,0.475320
252.199997,60.505786,0.594660
252.266663,60.529658,0.226440
252.333328,60.654707,0.743580
252.399994,60.686733,0.944520
252.466660,60.714682,0.510000
252.533340,60.807098,1.263780
252.600006,60.844429,1.314780
252.666672,60.847693,0.873120
252.733337,60.914605,1.950240
252.800003,61.055366,2.008380
252.866669,61.085146,1.280100
252.933334,61.169606,2.260320
253.000000,61.165728,2.771340
253.066666,61.219789,1.525920
253.133331,61.375034,2.932500
253.199997,61.410528,2.976360
253.266663,61.454797,1.764600
253.333328,61.538029,3.162000
253.399994,61.582707,3.288480
253.466660,61.622483,1.862520
253.533340,61.683482,3.363960
253.600006,61.769158,3.153840
253.666672,61.794662,1.706460
253.733337,61.926650,3.086520
253.800003,62.055987,2.902920
253.866669,62.112288,1.690140
253.933334,62.274675,2.783580
254.000000,62.383200,2.622420
254.066666,62.503354,1.367820
254.133331,62.696339,2.555100
254.199997,62.787936,2.269500
254.266663,62.887898,1.041420
254.333328,63.003974,2.013480
254.399994,63.175130,1.779900
254.466660,63.235514,0.641580
254.533340,63.434413,1.179120
254.600006,63.609446,0.999600
254.666672,65.700851,0.337620
254.733337,65.766541,0.626280
254.800003,65.806323,0.246840
254.866669,65.755930,0.007140
254.933334,65.773274,0.052020
255.000000,65.818560,0.021420
255.066666,65.807341,0.000000
255.133331,65.858138,0.049980
255.199997,65.832026,0.087720
255.266663,65.822234,0.042840
255.333328,65.825088,0.092820
255.399994,65.825498,0.076500
255.466660,65.841203,0.048960
255.533340,65.868742,0.096900
255.600006,65.890163,0.132600
255.666672,65.934227,0.049980
255.733337,65.954829,0.257040
255.800003,65.959731,0.269280
255.866669,65.973600,0.064260
255.933334,66.013581,0.133620
256.000000,66.031738,0.104040
256.066681,66.047245,0.021420
256.133331,66.047040,0.034680
256.200012,66.076211,0.061200
256.266663,66.062746,0.015300
256.333344,65.851200,0.160140
256.399994,65.840589,0.029580
256.466675,65.846714,0.018360
256.533325,65.880986,0.029580
256.600006,65.853037,0.052020
256.666656,65.930554,0.015300
256.733337,65.913830,0.093840
256.799988,65.891386,0.131580
256.866669,65.871398,0.015300
256.933319,65.880166,0.148920
257.000000,65.767558,0.380460
257.066681,65.765926,0.358020
257.133331,65.711866,0.674220
257.200012,65.699014,0.932280
257.266663,65.671066,0.327420
257.333344,65.631290,0.675240
257.399994,65.645363,0.653820
257.466675,65.641894,0.191760
257.533325,65.607622,0.369240
257.600006,65.620678,0.344760
257.666656,65.618234,0.136680
257.733337,65.603955,0.477360
257.799988,65.568051,0.313140
257.866669,65.587226,0.277440
257.933319,65.598650,0.675240
258.000000,65.774291,0.658920
258.066681,65.745325,0.520200
258.133331,65.833453,0.624240
258.200012,65.801830,0.402900
258.266663,65.855283,0.167280
258.333344,65.861811,0.677280
258.399994,65.865075,0.853740
258.466675,65.843245,0.411060
258.533325,65.885267,1.201560
258.600006,65.969926,2.025720
258.666656,65.985024,1.644240
258.733337,66.027866,2.801940
258.799988,65.979718,2.766240
258.866669,65.904442,2.215440
258.933319,65.853037,3.309900
259.000000,65.909133,2.050200
259.066681,65.878131,0.480420
259.133331,65.893632,1.237260
259.200012,65.973805,1.238280
259.266663,65.993997,0.501840
259.333344,65.991552,1.141380
259.399994,65.942797,1.366800
259.466675,65.920154,0.775200
259.533325,65.815091,1.649340
259.600006,65.796730,2.032860
259.666656,66.044998,1.324980
259.733337,65.863846,3.702600
259.799988,65.912602,3.749520
259.866669,66.042144,2.591820
259.933319,65.887718,4.469640
260.000000,65.674534,5.665080
260.066681,65.582330,3.720960
260.133331,65.716154,4.872540
260.200012,66.007258,4.257480
260.266663,66.090490,1.817640
260.333344,66.153530,4.249320
260.399994,66.358547,3.199740
260.466675,66.332640,1.609560
260.533325,66.229824,2.951880
260.600006,66.248390,2.311320
260.666656,66.244922,1.076100
260.733337,66.273274,2.320500
260.799988,66.244512,2.374560
260.866669,66.235130,0.994500
260.933319,66.192698,1.879860
261.000000,66.216768,1.681980
261.066681,66.197184,0.651780
261.133331,66.170253,1.591200
261.200012,66.175763,1.559580
261.266663,66.212486,0.833340
261.333344,66.001754,1.737060
261.399994,66.031334,1.659540
261.466675,66.010522,0.929220
261.533325,65.971558,1.642200
261.600006,66.085389,1.517760
261.666656,66.078861,0.825180
261.733337,66.091309,1.328040
261.799988,66.092531,1.206660
261.866669,66.161280,0.765000
261.933319,66.151488,1.307640
262.000000,66.086822,2.011440
262.066681,66.131699,1.566720
262.133331,65.853037,3.063060
262.200012,66.140474,2.623440
262.266663,66.051731,1.266840
262.333344,66.021747,2.518380
262.399994,66.191270,1.954320
262.466675,66.210854,0.434520
262.533325,66.267360,0.650760
262.600006,66.277562,0.842520
262.666656,66.217990,0.769080
262.733337,66.237984,0.771120
262.799988,66.256346,1.591200
262.866669,66.342227,0.681360
262.933319,66.400570,1.273980
263.000000,66.614976,1.578960
263.066681,66.625382,0.718080
263.133331,66.605184,0.954720
263.200012,66.556019,0.734400
263.266663,66.576422,0.221340
263.333344,66.622323,0.456960
263.399994,66.619462,0.364140
263.466675,66.630278,0.112200
263.533325,66.631706,0.343740
263.600006,66.675155,0.161160
263.666656,66.669645,0.013260
263.733337,66.652307,0.065280
263.799988,66.679034,0.014280
263.866669,66.690048,0.041820
263.933319,66.694739,0.322320
264.000000,66.619059,0.709920
264.066681,66.587232,0.718080
264.133331,66.575603,1.960440
264.200012,66.440966,1.709520
264.266663,66.589069,1.167900
264.333344,66.442394,2.402100
264.399994,66.640678,1.852320
264.466675,66.759411,1.063860
264.533325,66.725747,0.561000
264.600006,66.808979,0.474300
264.666656,67.059290,0.211140
264.733337,67.012774,0.287640
264.799988,67.018490,0.325380
264.866669,66.988090,0.106080
264.933319,66.984826,0.445740
265.000000,66.931174,0.562020
265.066681,66.867526,0.195840
265.133331,66.894048,0.335580
265.200012,66.794086,0.280500
265.266663,66.798374,0.142800
265.333344,66.733702,0.828240
265.399994,66.733498,1.080180
265.466675,66.400570,1.432080
265.533325,66.495635,2.129760
265.600006,65.985638,2.860080
265.666656,65.990938,1.722780
265.733337,65.945242,2.975340
265.799988,66.279398,2.380680
265.866669,66.239821,0.518160
265.933319,66.443411,1.447380
266.000000,66.637414,1.180140
266.066681,66.747373,1.106700
266.133331,66.840602,0.706860
266.200012,66.814285,0.048960
266.266663,66.828973,0.021420
266.333344,66.614771,0.136680
266.399994,66.612934,0.047940
266.466675,66.630278,0.000000
266.533325,66.606202,0.054060
266.600006,66.627622,0.034680
266.666656,66.603962,0.003060
266.733337,66.678624,0.058140
266.799988,66.668422,0.016320
266.866669,66.683520,0.013260
266.933319,66.639866,0.107100
267.000000,66.694944,0.123420
267.066681,66.645984,0.083640
267.133331,66.615181,0.166260
267.200012,66.614362,0.030600
267.266663,66.574989,0.000000
267.333344,66.539290,0.065280
267.399994,66.564179,0.102000
267.466675,66.624358,0.012240
267.533325,66.620685,0.078540
267.600006,66.634765,0.097920
267.666656,66.628646,0.041820
267.733337,66.622522,0.125460
267.799988,66.656794,0.094860
267.866669,66.679034,0.035700
267.933319,66.698822,0.331500
268.000000,66.755123,0.599760
268.066681,66.765120,0.331500
268.133331,66.702285,1.184220
268.200012,66.786131,1.757460
268.266663,66.775930,0.630360
268.333344,66.645984,2.306220
268.399994,66.588250,1.525920
268.466675,66.555405,0.066300
268.533325,66.551123,1.509600
268.600006,66.398534,0.381480
268.666656,66.398330,0.270300
268.733337,66.409139,0.781320
268.799988,66.431987,0.486540
268.866669,66.488090,0.320280
268.933319,66.559488,1.058760
269.000000,66.646797,0.902700
269.066681,66.590086,1.509600
269.133331,66.523584,1.303560
269.200012,66.712077,2.485740
269.266663,66.679437,0.894540
269.333344,66.524602,2.128740
269.399994,66.615386,1.502460
269.466675,66.560710,0.346800
269.533325,66.530112,1.650360
269.600006,66.541741,0.174420
269.666656,66.748800,0.539580
269.733337,66.658022,0.335580
269.799988,66.740026,0.042840
269.866669,66.839373,0.015300
269.933319,66.811635,0.006120
270.000000,66.794086,0.009180
270.066681,66.769203,0.003060
270.133331,66.693722,0.000000
270.200012,66.695962,0.012240
270.266663,66.743290,0.000000
270.333344,66.755328,0.006120
270.399994,66.770016,0.021420
270.466675,66.729626,0.000000
270.533325,66.749414,0.049980
270.600006,66.717587,0.089760
270.666656,66.754509,0.003060
270.733337,66.728806,0.066300
270.799988,66.725338,0.020400
270.866669,66.707187,0.009180
270.933319,66.732275,0.083640
271.000000,66.702899,0.092820
271.066681,66.745741,0.073440
271.133331,66.706573,0.190740
271.200012,66.664141,0.316200
271.266663,66.695757,0.185640
271.333344,66.776134,1.418820
271.399994,66.707187,0.134640
271.466675,66.638842,0.289680
271.533325,66.591718,0.362100
271.600006,66.538067,0.199920
271.666656,66.517056,0.230520
271.733337,66.550310,0.097920
271.799988,66.518278,0.044880
271.866669,66.537862,0.049980
271.933319,66.528070,0.053040
272.000000,66.565197,0.023460
272.066681,66.560915,0.070380
272.133331,66.577235,0.084660
272.200012,66.544800,0.009180
272.266663,66.591718,0.070380
272.333344,66.656794,0.277440
272.399994,66.667405,0.090780
272.466675,66.825709,0.096900
272.533325,66.894048,0.154020
272.600006,66.871200,0.014280
272.666656,66.893030,0.189720
272.733337,66.902003,0.147900
272.799988,66.924237,0.006120
272.866669,66.950150,0.184620
272.933319,67.029299,0.008160
273.000000,67.234931,0.131580
273.066681,67.290419,0.325380
273.133331,67.341830,0.014280
273.200012,67.412819,0.000000
273.266663,67.501152,0.309060
273.333344,67.516250,0.095880
273.399994,67.540525,0.073440
273.466675,67.505229,0.159120
273.533325,67.534202,0.153000
273.600006,67.585811,0.004080
273.666656,67.427098,0.061200
273.733337,67.664966,0.094860
273.799988,67.589485,0.009180
273.866669,67.422202,0.053040
273.933319,67.246355,0.150960
274.000000,67.208006,0.017340
274.066681,67.043379,0.063240
274.133331,66.928934,0.086700
274.200012,66.919142,0.048960
274.266663,66.821222,0.054060
274.333344,66.822854,0.070380
274.399994,66.798778,0.058140
274.466675,66.822445,0.072420
274.533325,66.858957,0.084660
274.600006,66.868141,0.071400
274.666656,66.731258,0.204000
274.733337,66.736966,0.086700
274.799988,66.696166,0.021420
274.866669,66.675974,0.145860
274.933319,66.780621,0.311100
275.000000,66.809594,0.092820
275.066681,66.734112,0.158100
275.133331,66.776544,0.211140
275.200012,66.803066,0.024480
275.266663,66.879360,0.241740
275.333344,66.861203,0.284580
275.399994,66.884461,0.116280
275.466675,66.866304,0.403920
275.533325,66.963002,0.688500
275.600006,66.930970,0.046920
275.666656,66.948109,0.834360
275.733337,66.939949,0.895560
275.799988,66.990541,0.292740
275.866669,66.923219,1.383120
275.933319,66.968710,1.413720
276.000000,66.978502,0.450840
276.066681,67.182912,1.986960
276.133331,67.378138,2.321520
276.200012,67.569082,0.879240
276.266663,67.835302,3.320100
276.333344,68.092954,3.902520
276.399994,68.120902,1.663620
276.466675,68.467501,3.846420
276.533325,68.667827,3.990240
276.600006,68.831232,1.978800
276.666656,69.100512,4.146300
276.733337,69.239027,3.801540
276.799988,69.350003,1.716660
276.866669,69.555430,4.152420
276.933319,69.606022,4.749120
277.000000,69.645190,2.046120
277.066681,69.751066,5.224440
277.133331,69.975674,5.285640
277.200012,70.030342,2.413320
277.266663,70.229856,6.038400
277.333344,70.276166,6.772800
277.399994,70.343482,2.919240
277.466675,70.448954,8.385420
277.533325,70.590323,8.752620
277.600006,70.741082,4.569600
277.666656,70.869600,9.252420
277.733337,71.132966,8.687340
277.799988,71.314317,3.848460
277.866669,71.636845,9.744060
277.933319,72.020774,10.302000
278.000000,72.038925,5.900700
278.066681,72.364512,12.921360
278.133331,72.759046,13.137600
278.200012,73.115232,6.320940
278.266663,73.643386,13.809780
278.333344,74.358202,13.539480
278.399994,74.761101,5.783400
278.466675,75.462662,13.648620
278.533325,76.288454,13.382400
278.600006,76.609754,7.469460
278.666656,76.706650,16.545420
278.733337,77.122810,17.876520
278.799988,77.255206,9.004560
278.866669,77.624858,18.850620
278.933319,78.162394,19.140300
279.000000,78.477370,10.720200
279.066681,78.449830,19.337160
279.133331,78.812749,20.549940
279.200012,78.890470,9.292200
279.266663,79.063258,19.400400
279.333344,79.096307,18.352860
279.399994,79.244819,8.104920
279.466675,79.119565,18.579300
279.533325,79.113037,18.691500
279.600006,79.112218,8.769960
279.666656,78.179328,19.465680
279.733337,78.222170,18.883260
279.799988,78.453094,9.160620
279.866669,78.876192,18.975060
279.933319,79.324582,20.054220
280.000000,79.607942,10.210200
280.066681,80.416186,23.124420
280.133331,81.291757,23.975100
280.200012,81.391718,12.602100
280.266663,81.978214,26.257860
280.333344,82.766266,28.155060
280.399994,83.140608,14.910360
280.466675,83.609606,31.738320
280.533325,83.774234,33.116340
280.600006,84.128582,17.109480
280.666656,84.544947,37.186140
280.733337,85.101862,38.865060
280.799988,85.330342,20.159280
280.866669,85.891750,42.188220
280.933319,86.265683,43.435680
281.000000,86.299955,24.058740
281.066681,86.736518,46.416120
281.133331,87.245901,47.458560
281.200012,87.462144,27.976560
281.266663,87.554554,49.417980
281.333344,87.269568,48.766200
281.399994,87.405837,27.958200
281.466675,87.593722,51.521220
281.533325,88.028858,50.969400
281.600006,87.930938,30.477600
281.666656,87.891770,51.199920
281.733337,86.854022,51.568140
281.799988,86.311789,29.266860
281.866669,86.015578,52.709520
281.933319,85.259558,53.442900
282.000000,85.145926,31.401720
282.066681,84.359917,54.785220
282.133331,84.051674,56.541660
282.200012,83.679987,31.520040
282.266663,83.353587,57.878880
282.333344,82.790950,57.710580
282.399994,82.591034,34.197540
282.466675,82.274016,60.047400
282.533325,82.026566,60.628800
282.600006,81.829702,35.278740
282.666656,77.465734,60.292200
282.733337,77.242150,60.317700
282.799988,77.110778,36.558840
282.866669,72.934490,60.706320
282.933319,72.666842,61.118400
283.000000,72.154189,36.492540
283.066681,72.055450,60.000480
283.133331,71.133370,61.158180
283.200012,70.899994,37.319760
283.266663,67.886714,64.088640
283.333344,67.288787,64.743480
283.399994,67.236973,39.299580
283.466675,67.014611,66.451980
283.533325,66.811430,67.286336
283.600006,66.591309,40.264500
283.666656,64.126176,68.764320
283.733337,64.087821,70.182120
283.799988,64.009485,42.373860
283.866669,64.249594,71.632560
283.933319,64.787136,75.161760
284.000000,65.098643,45.613380
284.066681,64.242867,76.957984
284.133331,64.624550,78.147296
284.200012,64.420954,49.856580
284.266663,64.321402,80.050624
284.333344,64.642906,79.774200
284.399994,64.830387,50.059560
284.466675,64.862618,78.314576
284.533325,65.118227,77.766840
284.600006,65.249606,48.487740
284.666656,65.119654,74.570160
284.733337,65.392198,76.407184
284.799988,65.465638,49.440420
284.866669,65.672698,76.839664
284.933319,66.272461,78.281936
285.000000,66.723507,49.080360
285.066681,67.060307,80.871720
285.133331,67.479526,80.804400
285.200012,67.639258,52.846200
285.266663,67.694541,85.202640
285.333344,68.411194,87.113104
285.399994,68.706586,52.856400
285.466675,68.464845,86.488864
285.533325,68.643552,86.561280
285.600006,68.601530,53.323560
285.666656,68.920582,87.485400
285.733337,69.364083,89.210224
285.799988,69.516467,54.648540
285.866669,69.794931,90.117000
285.933319,70.171514,90.255720
286.000000,70.004026,55.150380
286.066681,70.566458,88.938896
286.133331,71.151322,89.989504
286.200012,69.911206,53.710140
286.266663,69.582362,88.996016
286.333344,68.681907,90.375056
286.399994,69.003002,54.202800
286.466675,69.034618,87.182464
286.533325,68.925478,87.848520
286.600006,69.070726,53.304180
286.666656,68.973011,87.656760
286.733337,68.812467,87.116160
286.799988,69.032378,53.689740
286.866669,69.314099,86.747936
286.933319,69.218829,86.826480
287.000000,68.959955,52.704420
287.066681,68.499526,86.044144
287.133331,68.183328,86.984576
287.200012,68.115802,54.183420
287.266663,67.900787,87.595560
287.333344,68.002790,87.602704
287.399994,67.576634,54.186480
287.466675,67.627226,87.157984
287.533325,67.294906,87.060064
287.600006,67.114573,51.872100
287.666656,66.803878,88.036200
287.733337,66.610285,84.339720
287.799988,66.255526,50.608320
287.866669,65.001946,83.050440
287.933319,64.847520,82.853584
288.000000,63.572928,47.908380
288.066681,64.026010,80.637120
288.133331,64.161875,82.630200
288.200012,63.205933,45.978540
288.266663,63.087411,80.484120
288.333344,62.757747,81.069600
288.399994,62.562720,47.009760
288.466675,62.715315,80.896200
288.533325,61.669811,80.654464
288.600006,61.129619,46.489560
288.666656,60.692038,79.096920
288.733337,60.206317,79.482480
288.799988,59.968858,44.519940
288.866669,59.566573,79.206064
288.933319,58.551264,77.521024
289.000000,58.319315,42.538080
289.066681,57.956403,75.176040
289.133331,57.481894,75.557520
289.200012,56.807878,42.103560
289.266663,56.389882,75.188280
289.333344,55.770746,76.553040
289.399994,55.529414,41.529300
289.466675,55.239731,75.803344
289.533325,55.123654,77.373120
289.600006,55.081427,43.259220
289.666656,53.633638,76.344960
289.733337,53.426173,74.228464
289.799988,53.298672,41.676180
289.866669,53.246854,73.587904
289.933319,53.637722,74.675216
290.000000,53.742170,39.199620
290.066681,54.223405,72.906544
290.133331,54.903130,73.719480
290.200012,55.166086,39.121080
290.266663,56.010445,72.765776
290.333344,56.415181,72.501600
290.399994,56.576749,40.418520
290.466675,56.508000,71.655000
290.533325,56.608570,70.326960
290.600006,56.697722,38.060280
290.666656,56.796045,70.679880
290.733337,56.367648,70.914480
290.799988,55.829293,40.753080
290.866669,55.132838,69.047880
290.933319,55.166291,72.353696
291.000000,54.856826,38.397900
291.066681,54.655270,70.254544
291.133331,54.922714,70.576864
291.200012,54.958413,39.846300
291.266663,55.320717,70.527904
291.333344,54.932710,69.904680
291.399994,55.172819,36.825060
291.466675,55.827661,66.329580
291.533325,56.213427,66.509100
291.600006,56.094490,39.893220
291.666656,56.297062,69.038704
291.733337,56.361734,69.977104
291.799988,56.374586,41.813880
291.866669,56.571443,69.316144
291.933319,56.674054,69.918960
292.000000,56.689152,43.244940
292.066681,56.844192,69.886320
292.133331,56.876218,70.564624
292.200012,56.506368,42.872640
292.266663,56.660794,69.944464
292.333344,56.281562,70.571760
292.399994,56.082662,44.469960
292.466675,55.945165,71.318400
292.533325,55.414765,72.081360
292.600006,55.364986,48.115440
292.666656,55.102438,72.836160
292.733337,54.563878,74.211120
292.799988,54.474733,49.829040
292.866669,53.813363,75.621776
292.933319,53.229312,75.638096
293.000000,53.312749,52.647300
293.066681,52.458192,76.716240
293.133331,52.103437,77.813760
293.200012,51.644029,51.461040
293.266663,51.187270,80.118960
293.333344,50.703386,80.395376
293.399994,50.461645,52.870680
293.466675,49.816189,82.004944
293.533325,49.286400,83.436000
293.600006,49.017325,55.768500
293.666656,48.800064,84.452944
293.733337,47.845754,85.172040
293.799988,47.630941,56.158140
293.866669,46.820243,86.522520
293.933319,46.431011,88.563536
294.000000,46.420813,58.938660
294.066681,46.278829,91.645984
294.133331,46.164179,92.786336
294.200012,45.960179,59.823000
294.266663,46.202941,92.648640
294.333344,46.322688,93.413640
294.399994,46.839622,61.851780
294.466675,47.413680,96.902040
294.533325,47.817395,99.276600
294.600006,48.120541,64.594560
294.666656,47.869008,102.015296
294.733337,48.650125,102.104040
294.799988,49.303130,65.630880
294.866669,49.547930,104.771344
294.933319,50.118109,107.774224
295.000000,50.371680,70.164784
295.066681,50.209296,108.685080
295.133331,49.277018,105.979024
295.200012,49.271302,70.445280
295.266663,49.089744,108.394384
295.333344,49.133197,108.625920
295.399994,49.276813,69.909776
295.466675,49.236419,111.463560
295.533325,49.175219,113.009880
295.600006,49.385542,74.114224
295.666656,48.956531,113.161856
295.733337,48.567299,114.273664
295.799988,48.670115,74.709904
295.866669,49.198883,115.670040
295.933319,49.777021,115.246736
296.000000,49.841280,75.285184
296.066681,50.439613,112.725296
296.133331,50.884538,109.758120
296.200012,51.122195,75.048544
296.266663,50.989392,108.674880
296.333344,50.731942,107.285640
296.399994,51.230723,68.734736
296.466675,52.135462,105.896400
296.533325,52.743997,106.440064
296.600006,53.321520,67.899360
296.666656,53.762362,104.969216
296.733337,54.084480,105.414960
296.799988,54.221363,66.984420
296.866669,54.181990,102.813960
296.933319,54.195661,99.972240
297.000000,54.380282,63.875460
297.066681,53.947187,96.476704
297.133331,53.510426,94.517280
297.200012,53.349670,61.755900
297.266663,52.753379,93.754320
297.333344,52.591811,94.333680
297.399994,52.291933,60.542100
297.466675,52.131587,92.778176
297.533325,51.466342,94.802880
297.600006,51.155245,63.962160
297.666656,50.438182,97.593600
297.733337,49.559965,98.256600
297.799988,48.951430,61.882380
297.866669,48.647878,95.921824
297.933319,47.909603,94.213320
298.000000,46.154387,59.441520
298.066681,46.043411,88.093320
298.133331,45.794941,91.354256
298.200012,45.894694,61.895640
298.266663,46.311059,94.698840
298.333344,46.854310,93.363664
298.399994,46.054630,58.967220
298.466675,45.972419,91.003376
298.533325,45.541165,85.777920
298.600006,44.536464,53.546940
298.666656,43.669872,85.429080
298.733337,43.372848,82.890304
298.799988,42.750445,49.652580
298.866669,41.265731,78.109560
298.933319,40.776947,76.864144
299.000000,40.793882,48.313320
299.066681,40.704733,75.511616
299.133331,39.653926,75.374944
299.200012,39.505414,44.003820
299.266663,39.646586,72.899400
299.333344,39.366694,70.945080
299.399994,39.074771,40.744920
299.466675,38.514995,69.221280
299.533325,38.379334,70.092360
299.600006,38.222256,41.742480
299.666656,38.077213,69.133560
299.733337,38.820995,65.759400
299.799988,39.523981,39.238380
299.866669,40.193101,65.689020
299.933319,41.347536,64.987260
300.000000,41.886096,39.377100
300.066681,42.977498,65.058660
300.133331,43.735968,68.091120
300.200012,44.303293,41.038680
300.266663,46.105222,72.081360
300.333344,47.542813,73.837800
300.399994,47.993245,44.265960
300.466675,49.298029,73.948976
300.533325,50.297018,72.671936
300.600006,50.689715,43.743720
300.666656,52.289075,71.818200
300.733337,52.864765,73.522624
300.799988,52.890877,44.093580
300.866669,53.807040,72.442440
300.933319,54.516550,71.079720
301.000000,54.379258,43.842660
301.066681,56.131418,71.675400
301.133331,56.764634,71.213344
301.200012,56.810330,42.972600
301.266663,56.784422,69.905696
301.333344,56.739744,69.424256
301.399994,56.840518,41.158020
301.466675,56.773197,68.509320
301.533325,56.475974,70.591136
301.600006,55.955770,44.650500
301.666656,56.957210,71.261280
301.733337,56.846029,71.814120
301.799988,56.900090,46.459980
301.866669,57.375206,70.909376
301.933319,59.472525,70.850224
302.000000,60.284653,44.343480
302.066681,60.936634,72.061984
302.133331,60.991718,72.584224
302.200012,60.829946,46.303920
302.266663,60.580454,74.315160
302.333344,60.230592,75.304560
302.399994,59.866451,46.894500
302.466675,59.801581,75.639120
302.533325,59.133478,75.358624
302.600006,58.660403,47.658480
302.666656,57.593894,77.832120
302.733337,56.762182,76.349040
302.799988,56.506573,48.577500
302.866669,56.031866,76.727456
302.933319,55.173434,78.376800
303.000000,54.419853,48.109320
303.066681,53.848653,74.850656
303.133331,53.234819,76.767240
303.200012,52.842118,47.305560
303.266663,52.488179,77.274176
303.333344,51.830688,78.468600
303.399994,51.720323,49.290480
303.466675,50.861280,80.888040
303.533325,50.397181,81.050224
303.600006,50.003258,51.562020
303.666656,49.662781,83.289120
303.733337,49.016509,85.029240
303.799988,48.587494,52.546320
303.866669,46.886138,84.704880
303.933319,45.845123,86.985600
304.000000,45.507098,55.704240
304.066681,45.550547,87.325264
304.133331,45.366746,89.364240
304.200012,45.340224,56.715060
304.266663,45.171517,93.274920
304.333344,44.421408,93.715560
304.399994,44.207616,60.957240
304.466675,44.748829,95.129280
304.533325,45.818605,97.165200
304.600006,46.140109,61.512120
304.666656,47.014656,94.980360
304.733337,47.057498,94.200064
304.799988,47.363293,64.213080
304.866669,47.440813,98.163776
304.933319,47.738448,99.413280
305.000000,47.744365,63.758160
305.066681,47.680717,96.793920
305.133331,47.303930,92.942400
305.200012,47.164595,59.981100
305.266663,46.875731,91.387920
305.333344,46.477728,91.768384
305.399994,46.177440,58.382760
305.466675,45.437939,90.629040
305.533325,44.989955,88.109640
305.600006,44.643155,58.870320
305.666656,44.162330,89.437680
305.733337,44.059920,92.247776
305.799988,44.186605,62.199600
305.866669,44.293702,91.579680
305.933319,44.845728,92.292656
306.000000,45.120314,58.995780
306.066681,45.591757,91.736760
306.133331,46.312486,91.762256
306.200012,46.256186,63.542940
306.266663,46.613795,92.287560
306.333344,46.859821,93.489120
306.399994,47.391443,59.046780
306.466675,47.971008,91.485840
306.533325,47.991002,89.506016
306.600006,47.798832,58.373580
306.666656,47.368189,87.669000
306.733337,46.921222,88.513560
306.799988,46.948154,55.285020
306.866669,46.331258,88.138200
306.933319,45.826560,87.418080
307.000000,45.629293,59.444580
307.066681,45.303299,87.554760
307.133331,44.714557,87.063120
307.200012,44.284320,54.731160
307.266663,44.098682,88.006624
307.333344,43.889987,84.255056
307.399994,43.736579,56.985360
307.466675,43.204346,83.113680
307.533325,42.978925,85.039440
307.600006,42.924048,53.669340
307.666656,42.636205,81.616320
307.733337,42.040931,81.421504
307.799988,41.847744,54.080400
307.866669,41.442598,80.350496
307.933319,40.808160,80.216880
308.000000,39.873635,51.032640
308.066681,39.087827,76.418400
308.133331,38.417891,75.371880
308.200012,38.128621,47.272920
308.266663,37.484186,75.756416
308.333344,37.056803,73.317600
308.399994,36.966637,47.514660
308.466675,36.603107,69.615000
308.533325,36.351168,70.039320
308.600006,35.931334,44.657640
308.666656,35.310768,68.459344
308.733337,35.276291,67.658640
308.799988,35.229373,43.361220
308.866669,35.276701,67.926896
308.933319,35.446224,72.191520
309.000000,35.433779,45.997920
309.066681,35.710403,75.977760
309.133331,35.823421,76.220520
309.200012,35.593510,48.432660
309.266663,36.009469,75.414720
309.333344,36.051290,76.032840
309.399994,36.190211,47.451420
309.466675,36.278749,73.928576
309.533325,36.438685,74.616064
309.600006,36.641664,46.781280
309.666656,36.707354,74.338624
309.733337,37.452973,71.968144
309.799988,37.819968,45.921420
309.866669,37.970928,71.850840
309.933319,38.035392,72.137456
310.000000,38.157181,44.413860
310.066681,38.630051,71.998736
310.133331,38.643107,70.717616
310.200012,38.777952,45.829620
310.266663,38.617405,72.090544
310.333344,38.587418,72.518944
310.399994,38.721443,48.057300
310.466675,38.668813,72.811680
310.533325,38.498675,71.300040
