Sec,Queue,Dynamic
186.333328,0.000000,0.000000
186.399994,12.128820,18.009120
186.466660,12.202056,16.257780
186.533340,12.308544,17.333880
186.600006,0.000000,0.000000
186.666672,12.300996,14.300400
186.733337,12.353832,15.039900
186.800003,12.365664,14.419740
186.866669,0.000000,0.000000
186.933334,12.309768,13.003980
187.000000,12.327924,11.968680
187.066666,12.249180,10.635540
187.133331,0.000000,0.000000
187.199997,12.240204,9.537000
187.266663,12.231840,8.206920
187.333328,11.897688,8.456820
187.399994,0.000000,0.000000
187.466660,12.039060,7.039020
187.533340,12.055584,7.257300
187.600006,12.057216,6.003720
187.666672,0.000000,0.000000
187.733337,12.086592,3.803580
187.800003,12.079248,2.369460
187.866669,12.136980,1.419840
187.933334,0.000000,0.000000
188.000000,12.163500,0.728280
188.066666,12.174924,0.631380
188.133331,12.236532,0.940440
188.199997,0.000000,0.000000
188.266663,12.188592,1.401480
188.333328,12.144732,1.320900
188.399994,12.129636,1.180140
188.466660,0.000000,0.000000
188.533340,12.092304,0.995520
188.600006,12.092712,0.952680
188.666672,12.149424,0.901680
188.733337,0.000000,0.000000
188.800003,12.214092,1.614660
188.866669,12.260604,1.127100
188.933334,12.257748,0.794580
189.000000,0.000000,0.000000
189.066666,12.102300,0.521220
189.133331,12.127596,0.482460
189.199997,12.092304,0.264180
189.266663,0.000000,0.000000
189.333328,12.062520,0.783360
189.399994,12.097200,0.980220
189.466660,12.103728,0.947580
189.533340,0.000000,0.000000
189.600006,12.105360,0.923100
189.666672,12.115152,0.940440
189.733337,12.167376,1.124040
189.800003,0.000000,0.000000
189.866669,12.255708,0.399840
189.933334,12.281208,0.703800
190.000000,12.351792,0.862920
190.066666,0.000000,0.000000
190.133331,12.363012,0.915960
190.199997,12.370764,1.018980
190.266663,12.363624,0.844560
190.333328,0.000000,0.000000
190.399994,12.408300,1.852320
190.466660,12.417276,1.656480
190.533340,12.386064,1.983900
190.600006,0.000000,0.000000
190.666672,12.032328,1.068960
190.733337,12.051300,1.175040
190.800003,12.158196,1.214820
190.866669,0.000000,0.000000
190.933334,12.343224,1.262760
191.000000,12.428700,1.263780
191.066666,12.460524,1.084260
191.133331,0.000000,0.000000
191.199997,12.548856,1.851300
191.266663,12.541716,1.770720
191.333328,12.585168,2.341920
191.399994,0.000000,0.000000
191.466660,12.648204,1.818660
191.533340,12.659220,2.023680
191.600006,12.674724,1.913520
191.666672,0.000000,0.000000
191.733337,12.714504,1.540200
191.800003,12.733272,2.013480
191.866669,12.797124,2.721360
191.933334,0.000000,0.000000
192.000000,13.363632,5.986380
192.066666,13.483789,6.300540
192.133331,13.570896,7.416420
192.199997,0.000000,0.000000
192.266663,13.664531,9.200400
192.333328,13.551720,11.156760
192.399994,13.635565,12.116580
192.466660,0.000000,0.000000
192.533340,13.714104,12.868320
192.600006,13.835075,12.258360
192.666672,13.811005,10.962960
192.733337,0.000000,0.000000
192.800003,13.767347,11.717760
192.866669,13.698192,10.337700
192.933334,13.626179,10.348920
193.000000,0.000000,0.000000
193.066666,13.450536,7.510260
193.133331,13.430136,7.769340
193.199997,13.402800,7.494960
193.266663,0.000000,0.000000
193.333328,13.306716,6.806460
193.399994,13.248984,6.473940
193.466660,13.270404,5.608980
193.533340,0.000000,0.000000
193.600006,13.140456,5.377440
193.666672,13.068036,4.734840
193.733337,12.973992,4.715460
193.800003,0.000000,0.000000
193.866669,12.963588,3.655680
193.933334,12.954408,4.254420
194.000000,12.639228,4.287060
194.066666,0.000000,0.000000
194.133331,12.642492,4.014720
194.199997,12.659220,3.285420
194.266663,12.646776,2.387820
194.333328,0.000000,0.000000
194.399994,12.666360,2.545920
194.466660,12.647388,1.892100
194.533340,12.598224,2.500020
194.600006,0.000000,0.000000
194.666672,12.573948,2.955960
194.733337,12.566808,3.131400
194.800003,12.583128,2.494920
194.866669,0.000000,0.000000
194.933334,12.618012,2.098140
195.000000,12.636780,1.732980
195.066666,12.661668,1.788060
195.133331,0.000000,0.000000
195.199997,12.695124,3.611820
195.266663,12.734904,3.853560
195.333328,12.826704,4.398240
195.399994,0.000000,0.000000
195.466660,12.849552,4.663440
195.533340,12.911772,5.286660
195.600006,12.989292,5.625300
195.666672,0.000000,0.000000
195.733337,13.047840,6.590220
195.800003,13.056408,5.977200
195.866669,13.053552,4.789920
195.933334,0.000000,0.000000
196.000000,13.000716,5.062260
196.066666,13.045392,4.141200
196.133331,13.147596,4.421700
196.199997,0.000000,0.000000
196.266663,13.287336,3.488400
196.333328,13.609453,5.839500
196.399994,14.109456,8.274240
196.466660,0.000000,0.000000
196.533340,14.768376,11.244480
196.600006,15.049283,11.684100
196.666672,15.230640,11.735100
196.733337,0.000000,0.000000
196.800003,15.936888,13.852620
196.866669,16.112736,13.626180
196.933334,16.585608,15.780420
197.000000,0.000000,0.000000
197.066666,17.348771,15.760020
197.133331,17.851632,18.179460
197.199997,18.362448,17.831640
197.266663,0.000000,0.000000
197.333328,19.424269,17.891820
197.399994,19.896733,17.078880
197.466660,20.132557,14.938920
197.533340,0.000000,0.000000
197.600006,21.289440,15.612120
197.666672,21.586056,14.298360
197.733337,22.101768,15.942600
197.800003,0.000000,0.000000
197.866669,22.924499,14.646180
197.933334,23.399411,16.324080
198.000000,23.798435,16.774920
198.066666,0.000000,0.000000
198.133331,24.775392,18.317160
198.199997,25.295389,18.874080
198.266663,25.565485,17.127840
198.333328,0.000000,0.000000
198.399994,26.629549,19.832880
198.466660,26.838240,17.457300
198.533340,27.335795,19.598280
198.600006,0.000000,0.000000
198.666672,28.029190,17.247180
198.733337,28.574077,19.479960
198.800003,29.158534,19.545240
198.866669,0.000000,0.000000
198.933334,29.880083,19.637040
199.000000,31.250963,20.554020
199.066666,31.521469,19.050540
199.133331,0.000000,0.000000
199.199997,32.809117,26.312940
199.266663,33.385824,25.195020
199.333328,34.439485,32.425800
199.399994,0.000000,0.000000
199.466660,36.100656,35.691840
199.533340,37.090259,40.978500
199.600006,37.920742,42.700260
199.666672,0.000000,0.000000
199.733337,39.320998,47.187240
199.800003,40.205136,50.767440
199.866669,40.556422,46.793520
199.933334,0.000000,0.000000
200.000000,42.007885,56.872140
200.066666,42.385082,51.589560
200.133331,42.826128,58.522500
200.199997,0.000000,0.000000
200.266663,43.359587,51.896580
200.333328,43.787987,57.590220
200.399994,44.359597,57.628980
200.466660,0.000000,0.000000
200.533340,45.231290,58.635720
200.600006,45.765360,60.114720
200.666672,46.054630,56.307060
200.733337,0.000000,0.000000
200.800003,46.845133,57.863580
200.866669,47.029344,51.772140
200.933334,48.388595,57.517800
201.000000,0.000000,0.000000
201.066666,50.055482,54.818880
201.133331,50.828029,60.005580
201.199997,51.614243,61.068420
201.266663,0.000000,0.000000
201.333328,52.753379,61.925220
201.399994,53.183616,60.130020
201.466660,53.433517,54.228300
201.533340,0.000000,0.000000
201.600006,54.102637,57.189360
201.666672,54.137318,51.071400
201.733337,54.330912,55.859280
201.800003,0.000000,0.000000
201.866669,54.203411,51.668100
201.933334,54.418022,54.555720
202.000000,54.243194,53.221560
202.066666,0.000000,0.000000
202.133331,54.075302,51.958800
202.199997,54.013491,51.760920
202.266663,54.051840,48.533640
202.333328,0.000000,0.000000
202.399994,54.282970,50.286000
202.466660,54.366611,48.348000
202.533340,54.614470,50.971440
202.600006,0.000000,0.000000
202.666672,52.690342,47.940000
202.733337,52.996752,51.179520
202.800003,52.980227,50.944920
202.866669,0.000000,0.000000
202.933334,53.385779,49.667880
203.000000,53.500224,48.392880
203.066666,53.425152,43.034820
203.133331,0.000000,0.000000
203.199997,54.034502,45.270660
203.266663,53.990029,42.687000
203.333328,54.077542,43.760040
203.399994,0.000000,0.000000
203.466660,54.299494,42.430980
203.533340,54.285626,44.121120
203.600006,54.216672,43.201080
203.666672,0.000000,0.000000
203.733337,54.430464,43.398960
203.800003,55.404154,47.469780
203.866669,55.535738,46.924080
203.933334,0.000000,0.000000
204.000000,57.010246,56.945580
204.066666,57.511066,51.984300
204.133331,58.443347,57.287280
204.199997,0.000000,0.000000
204.266663,59.091866,52.605480
204.333328,59.327078,62.164920
204.399994,59.448659,64.132500
204.466660,0.000000,0.000000
204.533340,60.300973,65.707380
204.600006,60.659603,67.239424
204.666672,60.680614,63.373620
204.733337,0.000000,0.000000
204.800003,60.394406,69.549720
204.866669,60.133491,62.134320
204.933334,60.142669,67.190464
205.000000,0.000000,0.000000
205.066666,59.982323,60.473760
205.133331,59.951520,64.612920
205.199997,59.998029,62.859540
205.266663,0.000000,0.000000
205.333328,60.459686,61.566180
205.399994,61.066176,60.284040
205.466660,61.369318,52.574880
205.533340,0.000000,0.000000
205.600006,62.055373,53.359260
205.666672,61.355654,47.737020
205.733337,61.944192,51.697680
205.800003,0.000000,0.000000
205.866669,62.713882,47.538120
205.933334,63.671667,51.251940
206.000000,64.717165,53.216460
206.066666,0.000000,0.000000
206.133331,65.775110,54.121200
206.199997,66.474829,52.942080
206.266663,66.514810,47.710500
206.333328,0.000000,0.000000
206.399994,66.565811,47.983860
206.466660,66.610893,43.313280
206.533340,66.616813,45.118680
206.600006,0.000000,0.000000
206.666672,66.350387,41.044800
206.733337,65.972787,43.637640
206.800003,65.414029,42.931800
206.866669,0.000000,0.000000
206.933334,64.750822,41.390580
207.000000,64.487462,39.981960
207.066666,64.385254,34.556580
207.133331,0.000000,0.000000
207.199997,63.903002,34.691220
207.266663,63.919117,30.204240
207.333328,63.685741,32.432940
207.399994,0.000000,0.000000
207.466660,63.510502,24.442260
207.533340,63.230618,27.260520
207.600006,63.035590,26.401680
207.666672,0.000000,0.000000
207.733337,62.720410,24.934920
207.800003,62.523142,23.455920
207.866669,62.448890,20.067480
207.933334,0.000000,0.000000
208.000000,62.140646,20.606040
208.066666,62.012326,17.737800
208.133331,62.060064,19.290240
208.199997,0.000000,0.000000
208.266663,61.925626,15.897720
208.333328,61.840154,17.353260
208.399994,61.908083,17.263500
208.466660,0.000000,0.000000
208.533340,62.074342,16.384260
208.600006,62.204294,15.665160
208.666672,62.181446,13.681260
208.733337,0.000000,0.000000
208.800003,62.350970,13.140660
208.866669,62.399110,10.558020
208.933334,62.700826,10.495800
209.000000,0.000000,0.000000
209.066666,62.852602,5.534520
209.133331,62.941754,4.406400
209.199997,62.807930,3.120180
209.266663,0.000000,0.000000
209.333328,62.884429,3.039600
209.399994,63.171866,4.195260
209.466660,63.203277,3.819900
209.533340,0.000000,0.000000
209.600006,63.636166,3.828060
209.666672,63.731642,4.014720
209.733337,63.790189,4.363560
209.800003,0.000000,0.000000
209.866669,63.804467,4.373760
209.933334,64.154739,5.343780
210.000000,64.506842,5.887440
210.066666,0.000000,0.000000
210.133331,64.886074,6.747300
210.199997,65.107213,7.116540
210.266663,65.198810,7.260360
210.333328,0.000000,0.000000
210.399994,65.911174,8.673060
210.466660,66.094573,8.231400
210.533340,66.433414,8.555760
210.600006,0.000000,0.000000
210.666672,67.324083,8.189580
210.733337,67.543994,8.475180
210.800003,67.666189,8.138580
210.866669,0.000000,0.000000
210.933334,67.695155,7.545960
211.000000,68.004621,7.198140
211.066666,68.042163,7.281780
211.133331,0.000000,0.000000
211.199997,68.392634,7.127760
211.266663,68.415072,6.759540
211.333328,68.619482,7.123680
211.399994,0.000000,0.000000
211.466660,68.822867,6.728940
211.533340,68.928947,7.323600
211.600006,69.028499,7.308300
211.666672,0.000000,0.000000
211.733337,69.139680,7.587780
211.800003,69.181702,7.390920
211.866669,69.198637,6.790140
211.933334,0.000000,0.000000
212.000000,69.420589,7.851960
212.066666,69.496269,7.704060
212.133331,69.567059,9.038220
212.199997,0.000000,0.000000
212.266663,69.975878,9.387060
212.333328,69.801862,11.516820
212.399994,70.268819,12.257340
212.466660,0.000000,0.000000
212.533340,70.791059,13.815900
212.600006,71.090938,14.501340
212.666672,71.230067,14.085180
212.733337,0.000000,0.000000
212.800003,71.469158,14.974620
212.866669,71.537498,13.640460
212.933334,71.694579,14.841000
213.000000,0.000000,0.000000
213.066666,71.868998,12.005400
213.133331,71.986502,12.709200
213.199997,72.053619,12.322620
213.266663,0.000000,0.000000
213.333328,72.229056,11.359740
213.399994,72.409190,10.979280
213.466660,72.450394,9.703260
213.533340,0.000000,0.000000
213.600006,72.548723,10.276500
213.666672,72.506496,9.408480
213.733337,72.637056,10.030680
213.800003,0.000000,0.000000
213.866669,72.717638,8.354820
213.933334,72.833914,8.916840
214.000000,72.633587,8.629200
214.066666,0.000000,0.000000
214.133331,72.660109,7.142040
214.199997,72.815757,6.137340
214.266663,72.798829,4.165680
214.333328,0.000000,0.000000
214.399994,72.845952,3.870900
214.466660,72.831878,3.290520
214.533340,72.870432,3.633240
214.600006,0.000000,0.000000
214.666672,72.899603,2.698920
214.733337,72.863699,2.559180
214.800003,72.972026,2.313360
214.866669,0.000000,0.000000
214.933334,73.416134,2.974320
215.000000,73.546285,3.290520
215.066666,73.627270,3.780120
215.133331,0.000000,0.000000
215.199997,73.935514,6.055740
215.266663,73.990189,6.655500
215.333328,73.993248,7.526580
215.399994,0.000000,0.000000
215.466660,74.043226,7.298100
215.533340,74.064851,8.075340
215.600006,74.092390,7.234860
215.666672,0.000000,0.000000
215.733337,73.694182,5.285640
215.800003,73.763136,3.441480
215.866669,73.708058,1.600380
215.933334,0.000000,0.000000
216.000000,73.782515,1.279080
216.066666,73.808422,1.085280
216.133331,73.790880,1.031220
216.199997,0.000000,0.000000
216.266663,73.807814,0.702780
216.333328,73.937760,1.001640
216.399994,73.990598,1.056720
216.466660,0.000000,0.000000
216.533340,73.982438,1.118940
216.600006,74.083213,1.318860
216.666672,74.151347,1.205640
216.733337,0.000000,0.000000
216.800003,74.389619,1.030200
216.866669,74.479584,0.856800
216.933334,74.556902,0.890460
217.000000,0.000000,0.000000
217.066666,74.674611,0.475320
217.133331,74.656858,0.499800
217.199997,74.667059,0.331500
217.266663,0.000000,0.000000
217.333328,74.626054,0.419220
217.399994,74.705818,0.288660
217.466660,74.702963,0.191760
217.533340,0.000000,0.000000
217.600006,74.709286,0.066300
217.666672,74.763757,0.039780
217.733337,74.816998,0.077520
217.800003,0.000000,0.000000
217.866669,74.812922,0.068340
217.933334,74.782118,0.054060
218.000000,74.764166,0.073440
218.066666,0.000000,0.000000
218.133331,74.753146,0.068340
218.199997,74.758451,0.066300
218.266663,74.729280,0.064260
218.333328,0.000000,0.000000
218.399994,74.598720,0.155040
218.466660,74.597293,0.148920
218.533340,74.521203,0.153000
218.600006,0.000000,0.000000
218.666672,74.564038,0.248880
218.733337,74.558125,0.335580
218.800003,74.487949,0.337620
218.866669,0.000000,0.000000
218.933334,74.456122,0.375360
219.000000,73.987130,0.594660
219.066666,73.950816,0.688500
219.133331,0.000000,0.000000
219.199997,73.961626,0.843540
219.266663,73.987738,0.619140
219.333328,73.982029,0.591600
219.399994,0.000000,0.000000
219.466660,74.024870,0.508980
219.533340,74.006509,0.606900
219.600006,74.037107,0.637500
219.666672,0.000000,0.000000
219.733337,73.968973,0.578340
219.800003,74.028742,0.582420
219.866669,74.031194,0.538560
219.933334,0.000000,0.000000
220.000000,74.094842,0.364140
220.066666,74.090355,0.166260
220.133331,74.141555,0.292740
220.199997,0.000000,0.000000
220.266663,74.056486,0.438600
220.333328,74.041395,0.459000
220.399994,74.034253,0.410040
220.466660,0.000000,0.000000
220.533340,74.142374,0.336600
220.600006,74.180723,0.433500
220.666672,74.175418,0.478380
220.733337,0.000000,0.000000
220.800003,74.209690,0.292740
220.866669,74.205818,0.425340
220.933334,74.237434,0.467160
221.000000,0.000000,0.000000
221.066666,74.287418,0.221340
221.133331,74.282522,0.363120
221.199997,74.237030,0.519180
221.266663,0.000000,0.000000
221.333328,74.183987,0.416160
221.399994,74.166854,0.419220
221.466660,74.209082,0.295800
221.533340,0.000000,0.000000
221.600006,74.195411,0.131580
221.666672,74.236006,0.168300
221.733337,74.238458,0.257040
221.800003,0.000000,0.000000
221.866669,74.238861,0.387600
221.933334,74.311693,0.577320
222.000000,74.284762,0.673200
222.066666,0.000000,0.000000
222.133331,74.295168,0.741540
222.199997,74.315571,0.778260
222.266663,74.275994,0.797640
222.333328,0.000000,0.000000
222.399994,73.974477,1.136280
222.466660,74.048531,0.855780
222.533340,74.104224,0.940440
222.600006,0.000000,0.000000
222.666672,74.232742,0.840480
222.733337,74.148288,1.147500
222.800003,74.158080,1.208700
222.866669,0.000000,0.000000
222.933334,74.212550,1.332120
223.000000,74.172768,1.263780
223.066666,74.207859,1.108740
223.133331,0.000000,0.000000
223.199997,74.248045,1.209720
223.266663,74.269875,1.183200
223.333328,74.296390,1.320900
223.399994,0.000000,0.000000
223.466660,74.329850,1.257660
223.533340,74.398189,1.273980
223.600006,74.501210,1.248480
223.666672,0.000000,0.000000
223.733337,74.514675,1.541220
223.800003,74.679910,1.710540
223.866669,74.654413,1.653420
223.933334,0.000000,0.000000
224.000000,74.416141,2.006340
224.066666,74.435725,1.748280
224.133331,74.559962,2.064480
224.199997,0.000000,0.000000
224.266663,74.592397,1.597320
224.333328,74.459590,1.978800
224.399994,74.427155,2.106300
224.466660,0.000000,0.000000
224.533340,74.287821,1.722780
224.600006,74.131558,1.683000
224.666672,74.083827,1.555500
224.733337,0.000000,0.000000
224.800003,73.739674,1.657500
224.866669,73.712954,1.317840
224.933334,73.559546,1.273980
225.000000,0.000000,0.000000
225.066666,73.522010,0.961860
225.133331,73.498752,1.000620
225.199997,73.470803,0.956760
225.266663,0.000000,0.000000
225.333328,73.372883,1.000620
225.399994,73.324742,1.033260
225.466660,73.323315,0.906780
225.533340,0.000000,0.000000
225.600006,73.363091,0.809880
225.666672,73.084224,0.746640
225.733337,73.030982,0.926160
225.800003,0.000000,0.000000
225.866669,73.156442,1.126080
225.933334,73.279245,1.230120
226.000000,73.406950,1.353540
226.066666,0.000000,0.000000
226.133331,73.485901,1.537140
226.199997,73.431027,1.621800
226.266663,73.360237,1.489200
226.333328,0.000000,0.000000
226.399994,73.273536,1.421880
226.466660,73.249056,1.101600
226.533340,73.313926,1.079160
226.600006,0.000000,0.000000
226.666672,73.379821,0.993480
226.733337,73.479373,1.265820
226.800003,73.632576,1.487160
226.866669,0.000000,0.000000
226.933334,73.839430,2.115480
227.000000,74.079130,2.222580
227.066666,74.110138,2.056320
227.133331,0.000000,0.000000
227.199997,74.259674,2.407200
227.266663,74.299251,2.361300
227.333328,74.207040,2.752980
227.399994,0.000000,0.000000
227.466660,74.392070,2.227680
227.533340,74.421037,2.428620
227.600006,74.433478,2.385780
227.666672,0.000000,0.000000
227.733337,74.548742,2.016540
227.800003,74.656454,1.953300
227.866669,74.667878,1.610580
227.933334,0.000000,0.000000
228.000000,74.655635,1.324980
228.066666,74.710515,1.001640
228.133331,74.707251,1.178100
228.199997,0.000000,0.000000
228.266663,74.713978,0.570180
228.333328,74.682362,0.761940
228.399994,74.701126,0.538560
228.466660,0.000000,0.000000
228.533340,74.728461,0.595680
228.600006,74.734381,0.545700
228.666672,74.741517,0.473280
228.733337,0.000000,0.000000
228.800003,74.964493,0.415140
228.866669,75.071590,0.237660
228.933334,75.201338,0.424320
229.000000,0.000000,0.000000
229.066666,76.975731,0.622200
229.133331,76.968998,0.844560
229.199997,76.945946,0.678300
229.266663,0.000000,0.000000
229.333328,76.978790,0.558960
229.399994,76.968794,0.684420
229.466660,76.950432,0.684420
229.533340,0.000000,0.000000
229.600006,76.925338,0.658920
229.666672,76.966547,0.531420
229.733337,76.984090,0.495720
229.800003,0.000000,0.000000
229.866669,77.000410,0.367200
229.933334,77.018976,0.414120
230.000000,77.083846,0.328440
230.066666,0.000000,0.000000
230.133331,77.109958,0.057120
230.199997,77.147290,0.091800
230.266663,77.175238,0.223380
230.333328,0.000000,0.000000
230.399994,77.063859,0.742560
230.466660,77.080582,0.757860
230.533340,77.069568,0.983280
230.600006,0.000000,0.000000
230.666672,77.135258,1.319880
230.733337,77.242560,1.679940
230.800003,77.311104,1.888020
230.866669,0.000000,0.000000
230.933334,77.461453,2.456160
231.000000,77.466758,2.692800
231.066666,77.521222,2.379660
231.133331,0.000000,0.000000
231.199997,77.230726,2.307240
231.266663,77.089766,1.789080
231.333328,76.856794,2.309280
231.399994,0.000000,0.000000
231.466660,76.580787,1.591200
231.533340,76.381882,2.002260
231.600006,76.261523,1.897200
231.666672,0.000000,0.000000
231.733337,76.245408,1.104660
231.800003,76.258464,0.517140
231.866669,76.249082,0.131580
231.933334,0.000000,0.000000
232.000000,76.305792,0.030600
232.066666,76.265402,0.027540
232.133331,76.285190,0.045900
232.199997,0.000000,0.000000
232.266663,76.354957,0.004080
232.333328,75.895955,0.068340
232.399994,75.912890,0.106080
232.466660,0.000000,0.000000
232.533340,75.980614,0.080580
232.600006,75.949402,0.025500
232.666672,75.959194,0.046920
232.733337,0.000000,0.000000
232.800003,75.962662,0.126480
232.866669,75.920845,0.099960
232.933334,75.927168,0.063240
233.000000,0.000000,0.000000
233.066666,75.982861,0.049980
233.133331,75.953894,0.115260
233.199997,75.930022,0.173400
233.266663,0.000000,0.000000
233.333328,76.017741,0.366180
233.399994,76.021619,0.367200
233.466660,76.006726,0.375360
233.533340,0.000000,0.000000
233.600006,76.068339,0.280500
233.666672,76.053645,0.084660
233.733337,76.001421,0.142800
233.800003,0.000000,0.000000
233.866669,75.976742,0.231540
233.933334,75.971642,0.380460
234.000000,75.959808,0.522240
234.066666,0.000000,0.000000
234.133331,75.984698,0.498780
234.199997,75.941446,0.483480
234.266663,75.918598,0.307020
234.333328,0.000000,0.000000
234.399994,75.875558,0.140760
234.466660,75.878208,0.051000
234.533340,75.857805,0.025500
234.600006,0.000000,0.000000
234.666672,75.818438,0.022440
234.733337,75.816806,0.008160
234.800003,75.823334,0.025500
234.866669,0.000000,0.000000
234.933334,75.769882,0.042840
235.000000,75.756218,0.035700
235.066666,75.760704,0.009180
235.133331,0.000000,0.000000
235.199997,75.777229,0.041820
235.266663,75.748467,0.036720
235.333328,75.717453,0.040800
235.399994,0.000000,0.000000
235.466660,75.700320,0.023460
235.533340,75.711334,0.038760
235.600006,75.703584,0.117300
235.666672,0.000000,0.000000
235.733337,75.514682,0.117300
235.800003,75.574451,0.066300
235.866669,75.572211,0.158100
235.933334,0.000000,0.000000
236.000000,75.567718,0.090780
236.066666,75.594240,0.068340
236.133331,75.746221,0.110160
236.199997,0.000000,0.000000
236.266663,75.902278,0.646680
236.333328,76.079354,1.228080
236.399994,76.279066,1.738080
236.466660,0.000000,0.000000
236.533340,76.501222,1.997160
236.600006,76.719910,2.185860
236.666672,76.804570,2.151180
236.733337,0.000000,0.000000
236.800003,76.878214,2.245020
236.866669,76.901062,1.823760
236.933334,76.939622,2.351100
237.000000,0.000000,0.000000
237.066666,77.098534,2.570400
237.133331,77.090989,2.884560
237.199997,77.063040,2.563260
237.266663,0.000000,0.000000
237.333328,76.875770,2.809080
237.399994,76.824973,3.035520
237.466660,76.839866,2.748900
237.533340,0.000000,0.000000
237.600006,76.648307,2.589780
237.666672,76.623418,2.047140
237.733337,76.572422,2.208300
237.800003,0.000000,0.000000
237.866669,76.605062,1.430040
237.933334,76.366176,2.467380
238.000000,76.404531,2.142000
238.066666,0.000000,0.000000
238.133331,76.509382,1.877820
238.199997,76.555898,0.361080
238.266663,76.561606,0.393720
238.333328,0.000000,0.000000
238.399994,76.712570,0.430440
238.466660,76.747654,0.659940
238.533340,76.867200,1.062840
238.600006,0.000000,0.000000
238.666672,76.961037,1.443300
238.733337,77.092211,1.534080
238.800003,77.126278,1.283160
238.866669,0.000000,0.000000
238.933334,77.304371,1.233180
239.000000,77.336806,0.914940
239.066666,77.414938,0.891480
239.133331,0.000000,0.000000
239.199997,77.429626,1.025100
239.266663,77.501638,1.445340
239.333328,77.489805,1.504500
239.399994,0.000000,0.000000
239.466660,77.429018,1.439220
239.533340,77.408410,1.459620
239.600006,76.711750,1.355580
239.666672,0.000000,0.000000
239.733337,76.644429,1.282140
239.800003,76.576294,1.246440
239.866669,76.366790,1.375980
239.933334,0.000000,0.000000
240.000000,76.096486,1.259700
240.066666,75.979187,1.550400
240.133331,75.939405,1.330080
240.199997,0.000000,0.000000
240.266663,76.001830,0.786420
240.333328,76.053242,0.390660
240.399994,76.089958,0.249900
240.466660,0.000000,0.000000
240.533340,76.102810,0.258060
240.600006,76.147488,0.139740
240.666672,76.125254,0.172380
240.733337,0.000000,0.000000
240.800003,76.216442,0.217260
240.866669,76.228275,0.171360
240.933334,76.247654,0.202980
241.000000,0.000000,0.000000
241.066666,76.284371,0.643620
241.133331,76.273152,0.805800
241.199997,76.332109,1.025100
241.266663,0.000000,0.000000
241.333328,76.335578,2.723400
241.399994,76.459405,3.176280
241.466660,76.576294,3.536340
241.533340,0.000000,0.000000
241.600006,76.357197,3.241560
241.666672,76.110157,3.216060
241.733337,75.871066,2.851920
241.800003,0.000000,0.000000
241.866669,75.695424,1.736040
241.933334,75.706848,0.910860
242.000000,75.677882,0.195840
242.066666,0.000000,0.000000
242.133331,75.711949,0.030600
242.199997,75.614438,0.103020
242.266663,75.577101,0.204000
242.333328,0.000000,0.000000
242.399994,75.500602,0.082620
242.466660,75.497747,0.097920
242.533340,75.485709,0.095880
242.600006,0.000000,0.000000
242.666672,75.432262,0.085680
242.733337,75.398810,0.035700
242.800003,75.380243,0.003060
242.866669,0.000000,0.000000
242.933334,75.100154,0.220320
243.000000,75.109126,0.233580
243.066666,75.174406,0.243780
243.133331,0.000000,0.000000
243.199997,75.227040,0.396780
243.266663,75.207661,0.546720
243.333328,75.270086,0.625260
243.399994,0.000000,0.000000
243.466660,75.304358,0.580380
243.533340,75.377184,0.491640
243.600006,75.370246,0.416160
243.666672,0.000000,0.000000
243.733337,75.267635,0.164220
243.800003,75.280282,0.160140
243.866669,75.264166,0.263160
243.933334,0.000000,0.000000
244.000000,75.287219,0.042840
244.066666,75.318022,0.049980
244.133331,75.383507,0.032640
244.199997,0.000000,0.000000
244.266663,75.372288,0.034680
244.333328,75.395955,0.031620
244.399994,75.387994,0.040800
244.466660,0.000000,0.000000
244.533340,75.439200,0.106080
244.600006,75.250093,0.168300
244.666672,75.265395,0.129540
244.733337,0.000000,0.000000
244.800003,75.328019,0.060180
244.866669,75.330470,0.098940
244.933334,75.377389,0.155040
245.000000,0.000000,0.000000
245.066666,75.464294,0.337620
245.133331,75.533043,0.373320
245.199997,75.562214,0.342720
245.266663,0.000000,0.000000
245.333328,75.655034,0.374340
245.399994,75.699507,0.298860
245.466660,75.737446,0.391680
245.533340,0.000000,0.000000
245.600006,75.753357,0.404940
245.666672,75.703174,0.510000
245.733337,75.751322,0.463080
245.800003,0.000000,0.000000
245.866669,75.704397,0.373320
245.933334,75.758458,0.333540
246.000000,75.729082,0.381480
246.066666,0.000000,0.000000
246.133331,75.690323,0.649740
246.199997,75.689101,0.577320
246.266663,75.576493,0.971040
246.333328,0.000000,0.000000
246.399994,75.735002,2.562240
246.466660,75.706643,4.349280
246.533340,75.740915,5.109180
246.600006,0.000000,0.000000
246.666672,75.739693,6.326040
246.733337,75.810278,6.684060
246.800003,75.835981,6.596340
246.866669,0.000000,0.000000
246.933334,75.908403,7.798920
247.000000,75.913702,7.281780
247.066666,75.985920,8.064120
247.133331,0.000000,0.000000
247.199997,75.985101,8.219160
247.266663,75.985306,8.398680
247.333328,75.937574,8.488440
247.399994,0.000000,0.000000
247.466660,75.889018,8.714880
247.533340,75.929818,8.984160
247.600006,75.869235,8.779140
247.666672,0.000000,0.000000
247.733337,75.830470,9.312600
247.800003,75.847814,8.763840
247.866669,75.801709,9.602280
247.933334,0.000000,0.000000
248.000000,75.610355,9.160620
248.066666,75.541811,9.731820
248.133331,75.638918,9.765480
248.199997,0.000000,0.000000
248.266663,75.603827,9.617580
248.333328,75.554867,9.518640
248.399994,75.610970,9.049440
