Sec,Queue,Dynamic
248.199997,74.967962,3.921288
248.266663,75.035482,4.018555
248.333328,74.985709,4.103954
248.399994,75.033037,3.979566
248.466660,74.997542,4.053564
248.533340,74.908800,4.106595
248.600006,74.881056,3.979802
248.666672,74.805984,4.026643
248.733337,74.794970,4.079613
248.800003,74.784973,3.927468
248.866669,74.641562,3.996577
248.933334,74.663795,4.067751
249.000000,74.715206,3.942190
249.066666,74.590355,4.004217
249.133331,74.544454,4.049842
249.199997,74.535885,3.880171
249.266663,74.516915,3.917392
249.333328,74.453677,3.926717
249.399994,74.446534,3.740187
249.466660,74.430624,3.771210
249.533340,74.372486,3.781485
249.600006,74.144819,3.583775
249.666672,74.088717,3.584539
249.733337,74.057914,3.540755
249.800003,74.037107,3.326114
249.866669,73.916749,3.305112
249.933334,73.842086,3.274073
250.000000,73.790067,3.032142
250.066666,73.771706,2.968730
250.133331,73.692960,2.878509
250.199997,73.698675,2.632172
250.266663,73.607482,2.510531
250.333328,73.646246,2.385754
250.399994,73.598304,2.168394
250.466660,73.625229,1.991437
250.533340,73.588717,1.805145
250.600006,73.634208,1.630139
250.666672,73.624211,1.470389
250.733337,73.605645,1.332836
250.800003,73.564646,1.203020
250.866669,73.560768,1.091694
250.933334,73.620339,0.990787
251.000000,73.670522,0.892320
251.066666,73.535066,0.889278
251.133331,73.532410,0.859102
251.199997,73.555872,0.828578
251.266663,73.618502,0.863938
251.333328,73.772518,0.834665
251.399994,73.841062,0.774862
251.466660,73.977542,0.779078
251.533340,74.095859,0.751966
251.600006,74.105037,0.683501
251.666672,74.174195,0.670639
251.733337,74.209894,0.700781
251.800003,74.187046,0.675073
251.866669,74.333722,0.753834
251.933334,74.378605,0.864907
252.000000,74.496109,0.899184
252.066666,74.655027,1.069162
252.133331,74.858413,1.263043
252.199997,74.899418,1.306467
252.266663,75.140544,1.522926
252.333328,75.306803,1.728348
252.399994,75.391258,1.760635
252.466660,75.651565,1.964623
252.533340,75.825370,2.148213
252.600006,75.869843,2.148510
252.666672,76.025088,2.324421
252.733337,76.242758,2.476213
252.800003,76.318848,2.446464
252.866669,76.448186,2.602983
252.933334,76.477152,2.804133
253.000000,76.549370,2.778516
253.066666,76.787027,3.004136
253.133331,76.876173,3.234224
253.199997,76.883725,3.223228
253.266663,77.022240,3.510151
253.333328,77.149741,3.773176
253.399994,77.236032,3.752144
253.466660,77.262963,4.025650
253.533340,77.199718,4.308729
253.600006,77.167693,4.244546
253.666672,77.164634,4.480950
253.733337,77.147699,4.686063
253.800003,77.177485,4.551404
253.866669,77.259494,4.709079
253.933334,77.292538,4.814267
254.000000,77.365574,4.632619
254.066666,77.489402,4.720157
254.133331,77.525510,4.761406
254.199997,77.632198,4.521497
254.266663,77.740934,4.511824
254.333328,77.947174,4.428963
254.399994,78.095891,4.132641
254.466660,78.382515,3.996817
254.533340,78.579782,3.815211
254.600006,81.344998,3.493666
254.666672,81.409056,3.269045
254.733337,81.472704,3.016499
254.800003,81.448429,2.725049
254.866669,81.473926,2.480186
254.933334,81.579194,2.255219
255.000000,81.604083,2.039591
255.066666,81.696902,1.860622
255.133331,81.690374,1.700570
255.199997,81.698739,1.541019
255.266663,81.760141,1.411397
255.333328,81.825216,1.292188
255.399994,81.871117,1.172149
255.466660,81.922317,1.074824
255.533340,81.978419,0.983254
255.600006,82.027994,0.888294
255.666672,82.063283,0.822211
255.733337,82.052269,0.766816
255.800003,82.068794,0.692684
255.866669,82.105715,0.634738
255.933334,82.140397,0.579424
256.000000,82.151821,0.522807
256.066681,82.150189,0.475321
256.133331,82.151002,0.438499
256.200012,82.149984,0.397913
256.266663,81.860102,0.378624
256.333344,81.881926,0.349737
256.399994,81.919667,0.318333
256.466675,81.896614,0.299454
256.533325,81.869485,0.289909
256.600006,81.961082,0.273872
256.666656,81.978624,0.276983
256.733337,81.998003,0.282230
256.799988,81.966790,0.266961
256.866669,81.989843,0.277189
256.933319,81.839904,0.322400
257.000000,81.798490,0.349422
257.066681,81.705062,0.429128
257.133331,81.694451,0.530443
257.200012,81.713421,0.536457
257.266663,81.657933,0.601539
257.333344,81.692614,0.657053
257.399994,81.695878,0.638778
257.466675,81.668134,0.649564
257.533325,81.680582,0.656824
257.600006,81.690170,0.626025
257.666656,81.676499,0.631967
257.733337,81.592858,0.638028
257.799988,81.685683,0.606661
257.866669,81.652019,0.621169
257.933319,81.740147,0.658910
258.000000,81.796454,0.626067
258.066681,81.886214,0.650875
258.133331,81.833990,0.661369
258.200012,81.890906,0.628688
258.266663,81.936192,0.684139
258.333344,81.916608,0.746285
258.399994,81.909875,0.733673
258.466675,81.974950,0.827688
258.533325,82.062874,1.015117
258.600006,82.119590,1.125561
258.666656,82.157126,1.388161
258.733337,82.107757,1.622665
258.799988,82.064915,1.752730
258.866669,81.988416,2.022279
258.933319,82.071034,2.096166
259.000000,82.078989,1.952339
259.066681,82.057165,1.932851
259.133331,82.159162,1.902664
259.200012,82.192006,1.778188
259.266663,82.176506,1.754695
259.333344,82.143251,1.773637
259.399994,82.123872,1.703170
259.466675,82.002291,1.740729
259.533325,81.975155,1.794830
259.600006,82.188339,1.731219
259.666656,82.051450,1.876745
259.733337,82.233626,2.027098
259.799988,82.216282,2.012374
259.866669,82.267488,2.142229
259.933319,82.135501,2.306834
260.000000,82.208736,2.286678
260.066681,82.419674,2.511605
260.133331,82.532077,2.657428
260.200012,82.583686,2.590381
260.266663,82.576550,2.702623
260.333344,82.663859,2.785995
260.399994,82.680998,2.662640
260.466675,82.636730,2.701049
260.533325,82.572467,2.702978
260.600006,82.580218,2.562221
260.666656,82.568390,2.583643
260.733337,82.508211,2.631279
260.799988,82.505146,2.515541
260.866669,82.497805,2.517865
260.933319,82.495155,2.496802
261.000000,82.462310,2.335862
261.066681,82.425178,2.318312
261.133331,82.435789,2.294968
261.200012,82.467206,2.176448
261.266663,82.107962,2.185651
261.333344,82.204659,2.185570
261.399994,82.169773,2.089311
261.466675,82.111021,2.089888
261.533325,82.215059,2.079085
261.600006,82.210982,1.977359
261.666656,82.251578,1.960877
261.733337,82.275238,1.933599
261.799988,82.373363,1.836221
261.866669,82.390502,1.805293
261.933319,82.439053,1.774398
262.000000,82.443949,1.695796
262.066681,82.313184,1.731236
262.133331,82.469446,1.741509
262.200012,82.467405,1.646816
262.266663,82.478016,1.612286
262.333344,82.483117,1.570500
262.399994,82.501069,1.468020
262.466675,82.594701,1.415874
262.533325,82.619795,1.379754
262.600006,82.586547,1.301857
262.666656,82.648563,1.263063
262.733337,82.744845,1.236309
262.799988,82.802170,1.181018
262.866669,82.890707,1.179400
262.933319,83.139590,1.227516
263.000000,83.228326,1.194627
263.066681,83.239142,1.233468
263.133331,83.071450,1.257409
263.200012,83.104704,1.189298
263.266663,83.237709,1.182875
263.333344,83.268314,1.158631
263.399994,83.299725,1.082854
263.466675,83.312582,1.067490
263.533325,83.348282,1.024899
263.600006,83.340122,0.934446
263.666656,83.333594,0.866195
263.733337,83.372966,0.796915
263.799988,83.379898,0.724874
263.866669,83.405402,0.685536
263.933319,83.346650,0.650541
264.000000,83.291162,0.606907
264.066681,83.262803,0.672186
264.133331,83.118374,0.704315
264.200012,83.310131,0.706406
264.266663,83.336038,0.683297
264.333344,83.387245,0.654646
264.399994,83.389082,0.606011
264.466675,83.363379,0.586720
264.533325,83.361133,0.575274
264.600006,83.637754,0.548959
264.666656,83.552691,0.544553
264.733337,83.563501,0.547421
264.799988,83.521882,0.512263
264.866669,83.529229,0.537435
264.933319,83.437837,0.574777
265.000000,83.357869,0.555652
265.066681,83.337875,0.573527
265.133331,83.207930,0.578802
265.200012,83.244237,0.540506
265.266663,83.260557,0.549185
265.333344,83.336243,0.546797
265.399994,83.155091,0.545667
265.466675,83.294630,0.618192
265.533325,83.122042,0.694175
265.600006,83.157338,0.648728
265.666656,83.234246,0.678001
265.733337,83.467213,0.754327
265.799988,83.430086,0.693276
265.866669,83.419066,0.666992
265.933319,83.443341,0.637625
266.000000,83.462925,0.586001
266.066681,83.447424,0.568201
266.133331,83.412134,0.554628
266.200012,83.394182,0.512936
266.266663,83.034528,0.506114
266.333344,83.066758,0.489673
266.399994,83.084301,0.446009
266.466675,83.103072,0.428234
266.533325,83.151827,0.403567
266.600006,83.122656,0.367290
266.666656,83.150605,0.350961
266.733337,83.147136,0.325147
266.799988,83.153050,0.295590
266.866669,83.141222,0.281127
266.933319,83.154886,0.275659
267.000000,83.096749,0.254519
267.066681,83.065946,0.242021
267.133331,83.068390,0.219247
267.200012,83.025549,0.197322
267.266663,82.979853,0.187484
267.333344,83.026368,0.186178
267.399994,83.101850,0.170110
267.466675,83.121638,0.165441
267.533325,83.151418,0.162871
267.600006,83.146726,0.151990
267.666656,83.149581,0.151377
267.733337,83.165498,0.150111
267.799988,83.210784,0.139384
267.866669,83.267904,0.153802
267.933319,83.299725,0.187075
268.000000,83.354400,0.188666
268.066681,83.348890,0.221105
268.133331,83.390918,0.270191
268.200012,83.400096,0.262858
268.266663,83.388467,0.288286
268.333344,83.327878,0.278021
268.399994,83.344608,0.253789
268.466675,83.360115,0.235448
268.533325,83.343994,0.212821
268.600006,83.309114,0.202453
268.666656,83.324006,0.199344
268.733337,83.352358,0.212050
268.799988,83.398874,0.213591
268.866669,83.421722,0.230482
268.933319,83.425395,0.228037
269.000000,83.346035,0.240424
269.066681,83.355213,0.246369
269.133331,83.374394,0.282524
269.200012,83.427226,0.261820
269.266663,83.312173,0.298878
269.333344,83.337466,0.322744
269.399994,83.319923,0.310564
269.466675,83.342362,0.340401
269.533325,83.296262,0.337573
269.600006,83.324614,0.316872
269.666656,83.165088,0.286715
269.733337,83.235469,0.258961
269.799988,83.320947,0.235615
269.866669,83.289530,0.215012
269.933319,83.238938,0.196774
270.000000,83.238528,0.177709
270.066681,83.233632,0.163304
270.133331,83.235674,0.150136
270.200012,83.283206,0.135122
270.266663,83.255258,0.123038
270.333344,83.227309,0.115426
270.399994,83.155910,0.104802
270.466675,83.180595,0.104419
270.533325,83.165293,0.114479
270.600006,83.195078,0.104561
270.666656,83.139181,0.122767
270.733337,83.139181,0.120895
270.799988,83.092467,0.115129
270.866669,83.115718,0.108920
270.933319,83.097158,0.100782
271.000000,83.124288,0.090704
271.066681,83.075942,0.082654
271.133331,83.049216,0.081732
271.200012,83.076550,0.083759
271.266663,82.924979,0.223589
271.333344,82.882342,0.223874
271.399994,82.867251,0.257179
271.466675,82.880102,0.281747
271.533325,82.850726,0.279786
271.600006,82.856845,0.289752
271.666656,82.894790,0.276688
271.733337,82.878266,0.254936
271.799988,82.907642,0.238010
271.866669,82.888058,0.224511
271.933319,82.952723,0.205120
272.000000,82.929062,0.190830
272.066681,82.919878,0.181845
272.133331,82.886016,0.165292
272.200012,82.865414,0.159983
272.266663,82.835424,0.165813
272.333344,82.859699,0.168102
272.399994,82.887238,0.171181
272.466675,82.854195,0.164263
272.533325,82.824819,0.151407
272.600006,82.815635,0.151566
272.666656,82.830938,0.144672
272.733337,82.824410,0.132346
272.799988,82.826246,0.120846
272.866669,82.799315,0.111515
272.933319,82.914573,0.112298
273.000000,82.913555,0.109534
273.066681,82.882342,0.102151
273.133331,82.845011,0.091935
273.200012,82.896013,0.114362
273.266663,82.882547,0.117002
273.333344,82.941299,0.109484
273.399994,82.921920,0.117303
273.466675,82.981894,0.121689
273.533325,83.020858,0.110132
273.600006,83.107763,0.108911
273.666656,83.150605,0.110566
273.733337,83.129997,0.099815
273.799988,83.162029,0.094016
273.866669,83.193037,0.102056
273.933319,83.195891,0.093890
274.000000,83.225677,0.093171
274.066681,83.212006,0.093850
274.133331,83.216902,0.090075
274.200012,83.170394,0.088922
274.266663,83.219962,0.091862
274.333344,83.168352,0.090427
274.399994,83.215475,0.090361
274.466675,83.315027,0.093055
274.533325,83.327270,0.091603
274.600006,83.190586,0.107943
274.666656,83.241792,0.111327
274.733337,83.257498,0.102030
274.799988,83.235674,0.109575
274.866669,83.291366,0.125851
274.933319,83.332774,0.123670
275.000000,83.239142,0.130479
275.066681,83.273210,0.130385
275.133331,83.295034,0.120611
275.200012,83.352973,0.120382
275.266663,83.287898,0.130478
275.333344,83.315642,0.128242
275.399994,83.305645,0.144896
275.466675,83.396218,0.174062
275.533325,83.400301,0.164816
275.600006,83.425395,0.217694
275.666656,83.366842,0.277831
275.733337,83.402746,0.277996
275.799988,83.280755,0.384938
275.866669,83.326042,0.467314
275.933319,83.349299,0.455671
276.000000,83.586758,0.587788
276.066681,83.804019,0.749125
276.133331,83.971091,0.753365
276.200012,84.240986,0.975358
276.266663,84.234662,1.236046
276.333344,84.272806,1.263096
276.399994,84.637152,1.505822
276.466675,84.783827,1.733558
276.533325,84.897862,1.735948
276.600006,85.192845,1.955971
276.666656,85.280160,2.099932
276.733337,85.369715,2.024375
276.799988,85.481510,2.197501
276.866669,85.413370,2.418391
276.933319,85.423571,2.353012
277.000000,85.500070,2.587421
277.066681,85.653478,2.793085
277.133331,85.644506,2.710840
277.200012,85.832186,2.925582
277.266663,85.789754,3.173318
277.333344,85.871757,3.053764
277.399994,85.923168,3.344170
277.466675,86.142874,3.623385
277.533325,86.220192,3.547666
277.600006,86.303014,3.895577
277.666656,86.371149,4.177180
277.733337,86.508038,4.046694
277.799988,86.766707,4.415592
277.866669,86.962752,4.801559
277.933319,86.988454,4.816001
278.000000,87.171443,5.373271
278.066681,87.442765,5.938564
278.133331,87.672262,5.840122
278.200012,87.915635,6.386270
278.266663,88.342406,6.855975
278.333344,88.460518,6.557569
278.399994,88.702669,6.994946
278.466675,88.983987,7.371041
278.533325,89.230618,7.183105
278.600006,89.197773,7.669109
278.666656,89.511117,8.208920
278.733337,89.556410,7.981362
278.799988,89.816710,8.456798
278.866669,90.041523,8.866228
278.933319,90.240422,8.623225
279.000000,90.042131,9.028252
279.066681,90.253274,9.510281
279.133331,90.311616,9.192469
279.200012,90.450336,9.793022
279.266663,90.188806,10.299860
279.333344,90.313862,9.886566
279.399994,90.121690,10.428929
279.466675,90.051718,11.010488
279.533325,89.965427,10.630477
279.600006,88.680634,11.265423
279.666656,88.658195,11.821371
279.733337,88.901158,11.509192
279.799988,88.776314,12.172751
279.866669,89.179827,12.803818
279.933319,89.329766,12.399514
280.000000,89.699616,13.116433
280.066681,90.139846,13.781958
280.133331,90.235117,13.475272
280.200012,90.649850,14.282699
280.266663,91.269805,15.200123
280.333344,91.466867,14.965005
280.399994,91.794694,16.150594
280.466675,91.644960,17.310138
280.533325,91.758182,17.056798
280.600006,91.558054,18.439678
280.666656,91.498893,19.760974
280.733337,91.532352,19.434318
280.799988,91.435046,20.802928
280.866669,90.844467,22.066094
280.933319,90.482362,21.731388
281.000000,90.084973,23.138246
281.066681,89.716141,24.445626
281.133331,89.483578,24.134802
281.200012,88.845062,25.576310
281.266663,87.488051,26.885092
281.333344,87.522323,26.388460
281.399994,86.959693,27.761172
281.466675,86.601670,28.963156
281.533325,86.176742,28.365104
281.600006,85.938874,29.672140
281.666656,84.871955,30.948738
281.733337,84.359302,30.337972
281.799988,84.026374,31.784320
281.866669,83.445997,33.098580
281.933319,83.074106,32.499372
282.000000,82.324198,34.006512
282.066681,82.146720,35.597844
282.133331,81.836026,34.944652
282.200012,81.618765,36.750208
282.266663,81.665690,38.431716
282.333344,81.841126,37.802156
282.399994,81.697510,39.628168
282.466675,81.469645,41.397344
282.533325,81.612646,40.771304
282.600006,76.687885,42.543772
282.666656,76.852512,44.205192
282.733337,76.699718,43.429848
282.799988,71.150714,44.988380
282.866669,70.697018,46.151256
282.933319,70.158662,45.073388
283.000000,70.380205,46.244492
283.066681,69.633766,47.311032
283.133331,69.431603,46.190932
283.200012,66.121094,47.438472
283.266663,66.147405,48.709260
283.333344,66.293062,47.711988
283.399994,66.083962,48.981536
283.466675,65.952589,50.001116
283.533325,65.925658,48.752260
283.600006,63.379334,49.831384
283.666656,63.438899,50.935604
283.733337,63.506630,50.002316
283.799988,64.082522,51.300584
283.866669,64.924429,52.601728
283.933319,64.916474,51.511724
284.000000,63.103731,52.692608
284.066681,62.380141,53.758568
284.133331,61.668794,52.757900
284.200012,60.794445,53.947688
284.266663,60.129203,54.939444
284.333344,59.595539,53.945944
284.399994,58.719360,55.068436
284.466675,57.836653,56.237084
284.533325,57.459251,55.279364
284.600006,56.461894,56.616232
284.666656,55.897427,57.941304
284.733337,55.799507,56.995436
284.799988,55.433734,58.484648
284.866669,55.504730,60.041588
284.933319,55.718317,59.000748
285.000000,56.021254,60.840024
285.066681,56.557165,62.651536
285.133331,56.863571,61.674368
285.200012,57.389075,63.638372
285.266663,58.230170,65.501448
285.333344,58.638374,64.320788
285.399994,58.872358,66.323396
285.466675,59.579629,68.215400
285.533325,59.706720,66.997944
285.600006,60.855853,69.025376
285.666656,61.650637,70.980112
285.733337,61.719994,69.599608
285.799988,62.240397,71.624416
285.866669,62.458272,73.493976
285.933319,62.106778,71.964696
286.000000,62.147987,73.955264
286.066681,62.732858,75.807056
286.133331,61.201837,74.031376
286.200012,60.798118,75.835272
286.266663,60.540877,77.502632
286.333344,60.832800,75.457736
286.399994,61.183680,76.922944
286.466675,61.666342,78.130352
286.533325,61.882381,75.800328
286.600006,62.124326,77.050744
286.666656,62.542118,78.150824
286.733337,62.789568,75.906880
286.799988,63.501734,77.246600
286.866669,64.458899,78.556592
286.933319,64.876083,76.239840
287.000000,65.471757,77.564928
287.066681,65.776742,78.659080
287.133331,65.908730,76.288112
287.200012,66.173926,77.387952
287.266663,66.716774,78.391880
287.333344,66.547450,75.927376
287.399994,67.365082,77.023200
287.466675,67.603149,77.979456
287.533325,67.609478,75.331392
287.600006,67.590298,76.319840
287.666656,67.837344,77.052976
287.733337,67.731674,74.390664
287.799988,66.447290,75.302032
287.866669,66.386496,76.154496
287.933319,65.698611,73.436984
288.000000,66.425664,74.312344
288.066681,66.518688,75.226952
288.133331,65.462784,72.533344
288.200012,65.188608,73.554656
288.266663,64.342010,74.423352
288.333344,63.842208,71.826936
288.399994,63.402182,72.640224
288.466675,62.255091,73.120040
288.533325,61.710406,70.385288
288.600006,60.900326,70.883336
288.666656,60.092077,71.342592
288.733337,59.484563,68.780280
288.799988,58.736499,69.323568
288.866669,57.004742,69.783256
288.933319,56.531661,67.106372
289.000000,55.758707,67.549504
289.066681,55.195059,67.744424
289.133331,54.804192,65.039680
289.200012,54.500230,65.195292
289.266663,54.139968,65.253844
289.333344,53.862733,62.709112
289.399994,53.383942,62.984152
289.466675,53.198099,63.305640
289.533325,53.283578,60.880860
289.600006,51.528358,60.977440
289.666656,51.364346,60.844960
289.733337,51.078131,58.369632
289.799988,51.287437,58.401340
289.866669,51.471037,58.365616
289.933319,51.355571,56.142608
290.000000,51.534685,56.337860
290.066681,51.661776,56.597940
290.133331,51.532848,54.601168
290.200012,51.766630,55.066640
290.266663,51.389437,55.549112
290.333344,51.237862,53.872036
290.399994,50.610563,54.357992
290.466675,50.579965,54.616956
290.533325,50.443693,52.746376
290.600006,50.364947,53.021456
290.666656,50.279066,53.380720
290.733337,49.976326,51.671504
290.799988,49.771715,52.059680
290.866669,49.815168,52.454224
290.933319,49.556291,50.808992
291.000000,49.450010,51.299536
291.066681,49.294355,51.912488
291.133331,49.205005,50.499624
291.200012,49.117693,51.270800
291.266663,48.861059,52.088688
291.333344,48.902269,50.772240
291.399994,48.903696,51.641920
291.466675,48.551184,52.471144
291.533325,48.300467,51.252212
291.600006,48.185821,52.189464
291.666656,47.759664,53.091944
291.733337,47.550362,51.864688
291.799988,47.448563,52.805052
291.866669,47.355133,53.849872
291.933319,46.987933,52.795908
292.000000,46.978547,54.151724
292.066681,46.952029,55.547908
292.133331,46.808003,54.701844
292.200012,46.851046,56.146748
292.266663,46.425094,57.514788
292.333344,46.210285,56.589744
292.399994,45.695389,57.992944
292.466675,44.980163,59.326100
292.533325,44.920189,58.439532
292.600006,44.359392,59.753020
292.666656,43.657222,60.894256
292.733337,43.471994,59.877496
292.799988,42.779411,61.165612
292.866669,42.385082,62.329404
292.933319,42.179856,61.373840
293.000000,41.141293,62.662160
293.066681,40.780211,63.950984
293.133331,40.538064,62.875084
293.200012,39.958093,64.283576
293.266663,39.173507,65.563664
293.333344,38.842621,64.338940
293.399994,37.699405,65.647560
293.466675,37.073533,66.880296
293.533325,36.839952,65.721688
293.600006,36.371974,67.004540
293.666656,36.187357,68.277736
293.733337,36.434810,67.002844
293.799988,36.363613,68.544056
293.866669,36.403802,70.087312
293.933319,36.526202,68.867592
294.000000,36.498253,70.395728
294.066681,36.228563,71.479336
294.133331,36.083110,69.814416
294.200012,36.022115,71.103544
294.266663,36.112691,72.565472
294.333344,36.325872,71.040104
294.399994,36.906864,72.726048
294.466675,37.043136,74.399048
294.533325,37.443792,72.966128
294.600006,37.216538,74.769240
294.666656,38.217766,76.453040
294.733337,38.891376,75.035448
294.799988,39.658010,77.032288
294.866669,40.825091,78.795168
294.933319,41.429747,77.130512
295.000000,42.000131,78.829304
295.066681,42.361213,80.384944
295.133331,42.751056,78.676976
295.200012,43.320624,80.391160
295.266663,44.143357,82.125888
295.333344,44.457923,80.318800
295.399994,45.079715,82.095544
295.466675,45.377965,83.748064
295.533325,45.608077,81.806088
295.600006,45.946106,83.635656
295.666656,46.328195,85.190064
295.733337,46.574426,83.152344
295.799988,47.045459,84.989480
295.866669,47.863091,86.534880
295.933319,48.074640,84.537096
296.000000,48.874115,85.761040
296.066681,49.113613,86.606272
296.133331,48.985501,84.308912
296.200012,48.859632,85.145232
296.266663,48.506714,85.929032
296.333344,48.684192,83.509680
296.399994,49.384525,84.506912
296.466675,50.100563,85.263248
296.533325,50.696653,82.803576
296.600006,50.910240,83.309704
296.666656,51.021216,83.568872
296.733337,50.849651,80.904608
296.799988,50.290080,81.273416
296.866669,50.152582,81.304440
296.933319,50.110560,78.413632
297.000000,49.785181,78.613136
297.066681,49.240093,78.535544
297.133331,48.955514,75.651528
297.200012,48.460198,75.581128
297.266663,47.981411,75.564184
297.333344,47.451011,72.881016
297.399994,46.934483,73.137344
297.466675,45.937536,73.436072
297.533325,45.148870,71.002136
297.600006,44.301456,71.307120
297.666656,43.214138,71.355168
297.733337,42.551341,68.865136
297.799988,41.634768,69.100568
297.866669,41.572957,69.300624
297.933319,39.858336,66.730856
298.000000,40.296934,66.795380
298.066681,40.755325,66.781440
298.133331,41.018483,64.283152
298.200012,41.764717,64.473412
298.266663,42.517069,64.514088
298.333344,41.510330,62.123504
298.399994,41.356307,62.476484
298.466675,40.507056,62.780704
298.533325,39.409536,60.782552
298.600006,39.111491,61.412428
298.666656,39.338950,62.128848
298.733337,38.952576,60.335216
298.799988,37.704707,61.208420
298.866669,37.547014,61.910360
298.933319,37.388099,59.951000
299.000000,37.170227,60.555912
299.066681,35.660422,61.128280
299.133331,35.425213,58.872684
299.200012,35.282208,59.610520
299.266663,35.429904,60.495096
299.333344,35.367277,58.487336
299.399994,36.017629,59.799004
299.466675,36.991322,61.073240
299.533325,37.349341,59.414848
299.600006,37.932371,60.646512
299.666656,38.849760,61.400052
299.733337,39.580896,59.426544
299.799988,40.758790,60.373376
299.866669,42.600096,61.525816
299.933319,43.479539,60.160604
300.000000,45.347162,62.003744
300.066681,47.032608,63.871060
300.133331,47.986717,62.350784
300.200012,50.581392,64.148308
300.266663,52.318656,65.620320
300.333344,52.679939,63.913184
300.399994,53.691168,65.236940
300.466675,54.324384,66.719432
300.533325,54.514310,64.996836
300.600006,55.527168,66.397152
300.666656,55.526758,68.021168
300.733337,55.326022,66.455628
300.799988,55.790733,68.174168
300.866669,55.734022,69.744824
300.933319,55.508602,68.033848
301.000000,57.061453,69.553256
301.066681,57.288909,70.827392
301.133331,57.177933,69.013160
301.200012,56.603674,70.248592
301.266663,56.276666,71.253680
301.333344,56.158547,69.372744
301.399994,55.610810,70.731232
301.466675,55.135693,72.274256
301.533325,54.838464,70.746384
301.600006,55.886618,72.301352
301.666656,55.918029,73.608512
301.733337,56.084294,71.910192
301.799988,56.438029,73.005656
301.866669,57.577574,74.067664
301.933319,58.083085,72.186032
302.000000,58.024333,73.536960
302.066681,57.592666,74.875600
302.133331,57.200173,73.288840
302.200012,56.893965,75.020000
302.266663,56.043898,76.662504
302.333344,55.428230,74.964984
302.399994,54.340704,76.526392
302.466675,52.670557,77.851080
302.533325,52.040806,75.933216
302.600006,50.472048,77.344864
302.666656,49.319450,78.296696
302.733337,49.033850,76.064072
302.799988,48.060768,77.052080
302.866669,47.358192,78.014120
302.933319,46.825344,75.674296
303.000000,46.210285,76.559712
303.066681,45.956710,77.405848
303.133331,45.747408,75.031480
303.200012,45.775968,75.881312
303.266663,45.974662,76.674624
303.333344,46.234150,74.303408
303.399994,46.074214,75.202592
303.466675,46.121747,75.925056
303.533325,46.089722,73.780776
303.600006,46.343699,75.088408
303.666656,46.609309,76.604016
303.733337,46.709882,74.891232
303.799988,45.923053,76.544880
303.866669,45.402445,77.934736
303.933319,45.271680,76.046552
304.000000,45.401424,77.486136
304.066681,45.829824,79.001568
304.133331,45.918768,77.182344
304.200012,46.479565,78.557720
304.266663,46.490784,79.867664
304.333344,46.399187,77.971928
304.399994,46.621344,79.336272
304.466675,47.006086,80.765528
304.533325,47.097277,78.959832
304.600006,47.309027,80.297296
304.666656,46.360634,81.353016
304.733337,46.002406,79.324248
304.799988,44.923043,80.258376
304.866669,44.613168,80.952416
304.933319,44.662944,78.621192
305.000000,44.408963,79.161224
305.066681,43.980563,79.597272
305.133331,43.903654,77.201032
305.200012,43.121315,77.749968
305.266663,42.354275,78.220448
305.333344,42.092134,75.854080
305.399994,41.214323,76.485184
305.466675,41.189027,77.202192
305.533325,40.897309,75.087992
305.600006,40.853651,76.001128
305.666656,40.858547,76.600288
305.733337,40.836720,74.420416
305.799988,41.145373,75.010056
305.866669,41.405677,75.708928
305.933319,41.306736,73.669800
306.000000,41.327747,74.795648
306.066681,42.119472,75.941920
306.133331,42.378349,74.434880
306.200012,42.570310,75.851728
306.266663,41.736358,77.128008
306.333344,41.711267,75.207784
306.399994,41.848560,76.212064
306.466675,41.877936,77.039416
306.533325,41.749824,75.134888
306.600006,41.521955,76.077400
306.666656,41.539501,76.884560
306.733337,41.456064,74.703184
306.799988,40.907101,75.453248
306.866669,40.355075,75.944808
306.933319,40.059072,73.822728
307.000000,39.661680,74.554456
307.066681,39.351395,75.300320
307.133331,39.143315,73.141504
307.200012,39.090275,74.083128
307.266663,38.840378,74.604904
307.333344,38.564160,72.460144
307.399994,37.988064,72.978576
307.466675,37.381571,73.335920
307.533325,37.302214,70.795512
307.600006,37.037018,70.947152
307.666656,36.899110,71.105352
307.733337,36.847296,68.565232
307.799988,36.565776,68.634200
307.866669,36.335664,68.624568
307.933319,35.604934,66.100376
308.000000,34.720595,65.984680
308.066681,34.348499,65.879632
308.133331,34.397664,63.404716
308.200012,34.006595,63.287876
308.266663,33.482928,63.016664
308.333344,33.437638,60.673720
308.399994,32.799120,60.511332
308.466675,32.465581,60.552048
308.533325,32.522496,58.567460
308.600006,33.331763,58.953728
308.666656,34.394400,59.216808
308.733337,34.714272,57.436020
308.799988,35.137981,58.336188
308.866669,35.585149,59.612988
308.933319,35.519053,58.339200
309.000000,35.807507,59.636608
309.066681,35.876867,60.678104
309.133331,35.567808,59.248744
309.200012,36.171443,60.402160
309.266663,36.001309,61.294068
309.333344,36.020688,59.821676
309.399994,35.884211,60.687892
309.466675,34.931939,61.387108
309.533325,34.671840,59.801372
309.600006,34.279750,60.922780
309.666656,33.925200,61.892268
309.733337,33.738131,60.484292
309.799988,33.599005,61.575556
309.866669,33.706307,62.452432
309.933319,33.654899,60.866244
310.000000,33.336048,61.773352
310.066681,33.052285,62.557212
310.133331,33.140413,61.049692
310.200012,33.085741,62.004652
310.266663,32.617152,62.775276
