Sec,Queue,Dynamic
248.333328,73.773747,6.604500
248.399994,73.558931,6.584100
248.466660,73.571782,3.897420
248.533340,73.449178,6.518820
248.600006,73.327392,6.333180
248.666672,73.245184,3.889260
248.733337,73.047091,6.377040
248.800003,73.003846,6.280140
248.866669,73.002829,3.408840
248.933334,72.710496,5.972100
249.000000,72.690099,6.002700
249.066666,72.726611,3.413940
249.133331,72.550976,5.725260
249.199997,72.477523,5.745660
249.266663,72.464877,3.014100
249.333328,72.369818,5.714040
249.399994,72.276186,5.502900
249.466660,72.232320,2.829480
249.533340,72.106445,5.413140
249.600006,72.014861,5.353980
249.666672,71.699264,2.451060
249.733337,71.604198,4.723620
249.800003,71.587270,4.331940
249.866669,71.556262,1.875780
249.933334,71.405504,4.182000
250.000000,71.335130,3.990240
250.066666,71.227821,1.283160
250.133331,71.180096,3.068160
250.199997,71.064013,2.872320
250.266663,71.015859,0.655860
250.333328,70.907949,1.814580
250.399994,70.903872,1.674840
250.466660,70.856954,0.261120
250.533340,70.848179,0.580380
250.600006,70.732922,0.191760
250.666672,70.747200,0.045900
250.733337,70.715373,0.032640
250.800003,70.637651,0.311100
250.866669,70.555642,0.403920
250.933334,70.514029,0.472260
251.000000,70.474253,0.545700
251.066666,70.465888,0.228480
251.133331,70.351232,1.146480
251.199997,70.437325,0.973080
251.266663,70.443853,0.698700
251.333328,70.615821,1.023060
251.399994,70.709050,0.524280
251.466660,70.708237,0.320280
251.533340,70.864704,0.623220
251.600006,70.931008,0.413100
251.666672,70.909587,0.204000
251.733337,70.943040,0.262140
251.800003,70.938138,0.221340
251.866669,70.915091,0.069360
251.933334,70.985472,0.209100
252.000000,71.056058,0.520200
252.066666,71.169075,0.408000
252.133331,71.351654,0.910860
252.199997,71.577069,1.153620
252.266663,71.686016,0.634440
252.333328,71.885120,1.812540
252.399994,71.951821,2.722380
252.466660,72.020973,1.635060
252.533340,72.176832,3.698520
252.600006,72.288416,4.193220
252.666672,72.374707,2.695860
252.733337,72.715194,5.876220
252.800003,73.111968,6.472920
252.866669,73.282714,4.047360
252.933334,73.610131,7.269540
253.000000,73.641549,8.286480
253.066666,73.781696,4.761360
253.133331,74.223974,9.050460
253.199997,74.548736,9.414600
253.266663,74.706227,5.539620
253.333328,75.030592,9.971520
253.399994,75.366976,10.035780
253.466660,75.565274,5.573280
253.533340,75.928998,9.891960
253.600006,76.260915,9.562500
253.666672,76.417171,5.332560
253.733337,76.762950,8.989260
253.800003,77.107507,8.766900
253.866669,77.248883,4.866420
253.933334,77.722778,8.396640
254.000000,78.000422,7.963140
254.066666,78.233389,4.372740
254.133331,78.601818,7.633680
254.199997,78.845389,6.888060
254.266663,79.053670,3.379260
254.333328,79.284390,5.836440
254.399994,79.704634,5.056140
254.466660,79.981261,2.025720
254.533340,80.301133,3.560820
254.600006,80.616717,2.898840
254.666672,83.092672,0.709920
254.733337,83.136934,1.720740
254.800003,83.174682,0.886380
254.866669,83.142650,0.024480
254.933334,83.176717,0.049980
255.000000,83.226906,0.012240
255.066666,83.271373,0.003060
255.133331,83.295846,0.047940
255.199997,83.307680,0.095880
255.266663,83.295853,0.033660
255.333328,83.304422,0.043860
255.399994,83.345421,0.045900
255.466660,83.399891,0.039780
255.533340,83.436813,0.171360
255.600006,83.502502,0.222360
255.666672,83.562278,0.127500
255.733337,83.608794,0.386580
255.800003,83.679168,0.342720
255.866669,83.709158,0.128520
255.933334,83.768525,0.309060
256.000000,83.836864,0.212160
256.066681,83.858278,0.046920
256.133331,83.861549,0.086700
256.200012,83.883379,0.112200
256.266663,83.887859,0.009180
256.333344,83.830528,0.181560
256.399994,83.831142,0.040800
256.466675,83.902342,0.029580
256.533325,83.887859,0.048960
256.600006,83.895808,0.092820
256.666656,83.980480,0.053040
256.733337,84.003322,0.127500
256.799988,83.959258,0.110160
256.866669,83.969050,0.029580
256.933319,83.960282,0.120360
257.000000,83.868275,0.251940
257.066681,83.900096,0.213180
257.133331,83.871130,0.378420
257.200012,83.885005,0.448800
257.266663,83.855219,0.142800
257.333344,83.827891,0.324360
257.399994,83.851750,0.367200
257.466675,83.862362,0.141780
257.533325,83.838490,0.292740
257.600006,83.874803,0.386580
257.666656,83.867046,0.208080
257.733337,83.887654,0.479400
257.799988,83.836448,0.469200
257.866669,83.887654,0.346800
257.933319,83.880922,0.768060
258.000000,84.004954,0.838440
258.066681,84.008832,0.460020
258.133331,84.084928,0.721140
258.200012,84.076557,0.566100
258.266663,84.153062,0.325380
258.333344,84.192224,0.726240
258.399994,84.203654,0.679320
258.466675,84.178150,0.258060
258.533325,84.223846,0.682380
258.600006,84.276275,1.143420
258.666656,84.313613,0.918000
258.733337,84.412352,1.614660
258.799988,84.411725,1.654440
258.866669,84.403981,1.201560
258.933319,84.346253,1.825800
259.000000,84.421933,1.420860
259.066681,84.479667,0.372300
259.133331,84.518630,0.887400
259.200012,84.566771,0.922080
259.266663,84.604717,0.387600
259.333344,84.626342,0.915960
259.399994,84.653888,1.040400
259.466675,84.680397,0.549780
259.533325,84.687949,1.009800
259.600006,84.707738,1.253580
259.666656,84.932339,0.761940
259.733337,84.812589,2.088960
259.799988,84.872563,2.165460
259.866669,84.918669,1.462680
259.933319,84.841766,2.494920
260.000000,84.715891,3.077340
260.066681,84.666323,2.001240
260.133331,84.742413,2.661180
260.200012,84.908064,2.364360
260.266663,84.962125,1.146480
260.333344,84.967424,2.652000
260.399994,85.101254,2.409240
260.466675,85.087994,1.157700
260.533325,85.028422,2.012460
260.600006,85.053722,1.571820
260.666656,85.054534,0.834360
260.733337,85.088397,1.742160
260.799988,85.095546,1.751340
260.866669,85.115123,0.919020
260.933319,85.165926,1.435140
261.000000,85.155514,1.311720
261.066681,85.131443,0.574260
261.133331,85.114918,1.312740
261.200012,85.112269,1.254600
261.266663,85.140621,0.740520
261.333344,85.058618,1.309680
261.399994,85.099622,1.206660
261.466675,85.083302,0.695640
261.533325,85.052902,1.134240
261.600006,85.125728,0.985320
261.666656,85.134502,0.514080
261.733337,85.128179,0.903720
261.799988,85.130630,0.789480
261.866669,85.165107,0.455940
261.933319,85.130829,0.779280
262.000000,85.148576,1.010820
262.066681,85.151027,0.683400
262.133331,85.022509,1.395360
262.200012,85.163469,1.247460
262.266663,85.115328,0.580380
262.333344,85.110022,1.149540
262.399994,85.190605,0.877200
262.466675,85.177754,0.181560
262.533325,85.208960,0.297840
262.600006,85.195507,0.368220
262.666656,85.182234,0.335580
262.733337,85.152659,0.335580
262.799988,85.184685,0.710940
262.866669,85.212230,0.285600
262.933319,85.249152,0.585480
263.000000,85.294035,0.768060
263.066681,85.330547,0.361080
263.133331,85.328710,0.424320
263.200012,85.348301,0.427380
263.266663,85.362163,0.125460
263.333344,85.421530,0.252960
263.399994,85.423565,0.217260
263.466675,85.459469,0.091800
263.533325,85.483552,0.244800
263.600006,85.456627,0.136680
263.666656,85.472128,0.003060
263.733337,85.491098,0.043860
263.799988,85.534342,0.019380
263.866669,85.548416,0.015300
263.933319,85.556173,0.206040
264.000000,85.513126,0.365160
264.066681,85.483341,0.370260
264.133331,85.507622,1.030200
264.200012,85.421939,0.969000
264.266663,85.476000,0.698700
264.333344,85.398477,1.436160
264.399994,85.516595,1.158720
264.466675,85.538426,0.641580
264.533325,85.499462,0.595680
264.600006,85.528627,0.589560
264.666656,85.586368,0.256020
264.733337,85.555968,0.419220
264.799988,85.576781,0.442680
264.866669,85.567802,0.170340
264.933319,85.590445,0.566100
265.000000,85.542707,0.727260
265.066681,85.503750,0.349860
265.133331,85.501299,0.673200
265.200012,85.418880,0.712980
265.266663,85.427040,0.325380
265.333344,85.352986,0.844560
265.399994,85.375430,0.921060
265.466675,85.193050,0.861900
265.533325,85.257101,1.416780
265.600006,85.041888,1.782960
265.666656,85.057190,0.981240
265.733337,85.021286,1.669740
265.799988,85.188358,1.324980
265.866669,85.166541,0.286620
265.933319,85.275469,0.755820
266.000000,85.386240,0.613020
266.066681,85.471917,0.518160
266.133331,85.534349,0.380460
266.200012,85.510477,0.064260
266.266663,85.529651,0.009180
266.333344,85.226918,0.126480
266.399994,85.231194,0.057120
266.466675,85.256493,0.000000
266.533325,85.250579,0.055080
266.600006,85.290157,0.037740
266.666656,85.301581,0.003060
266.733337,85.315245,0.078540
266.799988,85.307085,0.012240
266.866669,85.328512,0.014280
266.933319,85.295872,0.103020
267.000000,85.332998,0.118320
267.066681,85.319731,0.061200
267.133331,85.295258,0.139740
267.200012,85.281382,0.027540
267.266663,85.244454,0.000000
267.333344,85.225696,0.063240
267.399994,85.240794,0.128520
267.466675,85.294643,0.021420
267.533325,85.276902,0.095880
267.600006,85.295866,0.107100
267.666656,85.288525,0.032640
267.733337,85.274650,0.086700
267.799988,85.263430,0.090780
267.866669,85.281178,0.020400
267.933319,85.298720,0.229500
268.000000,85.343405,0.328440
268.066681,85.375226,0.161160
268.133331,85.381139,0.595680
268.200012,85.430918,0.842520
268.266663,85.428877,0.309060
268.333344,85.343603,1.077120
268.399994,85.328717,0.724200
268.466675,85.333197,0.039780
268.533325,85.322586,0.721140
268.600006,85.260160,0.176460
268.666656,85.237523,0.165240
268.733337,85.221818,0.371280
268.799988,85.226509,0.282540
268.866669,85.239360,0.164220
268.933319,85.267923,0.529380
269.000000,85.309126,0.475320
269.066681,85.244262,0.722160
269.133331,85.227942,0.649740
269.200012,85.306067,1.200540
269.266663,85.300563,0.423300
269.333344,85.217325,0.991440
269.399994,85.280973,0.723180
269.466675,85.242624,0.166260
269.533325,85.217536,0.817020
269.600006,85.219162,0.117300
269.666656,85.359718,0.270300
269.733337,85.314022,0.164220
269.799988,85.369715,0.021420
269.866669,85.435200,0.018360
269.933319,85.423373,0.023460
270.000000,85.372160,0.003060
270.066681,85.379917,0.000000
270.133331,85.316672,0.000000
270.200012,85.310355,0.036720
270.266663,85.348301,0.000000
270.333344,85.320346,0.006120
270.399994,85.326061,0.027540
270.466675,85.313613,0.000000
270.533325,85.327078,0.049980
270.600006,85.278323,0.103020
270.666656,85.289549,0.006120
270.733337,85.258739,0.084660
270.799988,85.245478,0.010200
270.866669,85.206515,0.009180
270.933319,85.225280,0.069360
271.000000,85.202432,0.045900
271.066681,85.227526,0.032640
271.133331,85.204883,0.091800
271.200012,85.176326,0.149940
271.266663,85.186528,0.088740
271.333344,85.360736,0.864960
271.399994,85.272614,0.151980
271.466675,85.290976,0.373320
271.533325,85.291789,0.404940
271.600006,85.252416,0.229500
271.666656,85.226918,0.332520
271.733337,85.273427,0.156060
271.799988,85.238950,0.058140
271.866669,85.278528,0.086700
271.933319,85.303008,0.083640
272.000000,85.335859,0.022440
272.066681,85.361357,0.084660
272.133331,85.398682,0.091800
272.200012,85.367475,0.018360
272.266663,85.383994,0.062220
272.333344,85.414195,0.212160
272.399994,85.420922,0.108120
272.466675,85.508845,0.092820
272.533325,85.544742,0.104040
272.600006,85.507821,0.039780
272.666656,85.495987,0.212160
272.733337,85.509453,0.169320
272.799988,85.517824,0.011220
272.866669,85.533325,0.092820
272.933319,85.534349,0.018360
273.000000,85.510886,0.104040
273.066681,85.551885,0.158100
273.133331,85.566374,0.009180
273.200012,85.593709,0.002040
273.266663,85.645728,0.124440
273.333344,85.709376,0.097920
273.399994,85.725901,0.056100
273.466675,85.693875,0.095880
273.533325,85.718758,0.114240
273.600006,85.763034,0.005100
273.666656,85.726106,0.042840
273.733337,85.800154,0.078540
273.799988,85.784038,0.000000
273.866669,85.701824,0.016320
273.933319,85.653069,0.060180
274.000000,85.612070,0.003060
274.066681,85.540058,0.078540
274.133331,85.476410,0.083640
274.200012,85.484979,0.065280
274.266663,85.420717,0.053040
274.333344,85.429286,0.080580
274.399994,85.371558,0.066300
274.466675,85.392358,0.071400
274.533325,85.415411,0.113220
274.600006,85.433779,0.079560
274.666656,85.391136,0.241740
274.733337,85.436832,0.156060
274.799988,85.423987,0.012240
274.866669,85.407053,0.147900
274.933319,85.448864,0.240720
275.000000,85.450707,0.091800
275.066681,85.374413,0.167280
275.133331,85.409907,0.202980
275.200012,85.435814,0.030600
275.266663,85.440704,0.278460
275.333344,85.382566,0.425340
275.399994,85.418061,0.173400
275.466675,85.377466,0.672180
275.533325,85.403782,1.062840
275.600006,85.377677,0.100980
275.666656,85.387674,1.383120
275.733337,85.325248,1.540200
275.799988,85.349318,0.516120
275.866669,85.217933,2.333760
275.933319,85.176934,2.342940
276.000000,85.108390,0.861900
276.066681,85.219776,3.069180
276.133331,85.306074,3.410880
276.200012,85.425613,1.444320
276.266663,85.526182,4.070820
276.333344,85.332589,4.623660
276.399994,85.294234,2.119560
276.466675,85.460902,4.624680
276.533325,85.565152,4.548180
276.600006,85.672250,2.106300
276.666656,85.896448,4.489020
276.733337,85.963763,4.304400
276.799988,86.004160,1.969620
276.866669,86.103296,4.455360
276.933319,86.147974,4.751160
277.000000,86.166950,2.184840
277.066681,86.171238,5.128560
277.133331,86.319744,5.144880
277.200012,86.379315,2.464320
277.266663,86.448474,5.437620
277.333344,86.434189,5.987400
277.399994,86.522931,2.777460
277.466675,86.556787,6.795240
277.533325,86.642470,7.016580
277.600006,86.739366,3.616920
277.666656,86.839942,7.327680
277.733337,87.030682,6.888060
277.799988,87.139008,3.139560
277.866669,87.303437,7.268520
277.933319,87.611674,7.364400
278.000000,87.459494,3.961680
278.066681,87.666752,8.612880
278.133331,87.840358,9.240180
278.200012,88.036608,4.352340
278.266663,88.332813,9.619620
278.333344,88.728576,9.194280
278.399994,88.894630,3.404760
278.466675,89.253056,8.361960
278.533325,89.582726,8.739360
278.600006,89.812019,5.066340
278.666656,89.908102,10.936440
278.733337,90.204314,11.881980
278.799988,90.137600,5.928240
278.866669,90.249805,12.385860
278.933319,90.482566,12.726540
279.000000,90.696365,6.983940
279.066681,90.716557,13.041720
279.133331,90.957683,13.919940
279.200012,91.068864,6.363780
279.266663,91.300198,13.815900
279.333344,91.382822,13.174320
279.399994,91.516845,5.003100
279.466675,91.551322,12.578640
279.533325,91.610483,12.254280
279.600006,91.642509,4.887840
279.666656,91.295302,12.593940
279.733337,91.340998,12.295080
279.799988,91.548877,5.325420
279.866669,91.681069,12.683700
279.933319,91.947085,13.239600
280.000000,92.097843,6.014940
280.066681,92.507674,15.377520
280.133331,92.941382,15.467280
280.200012,93.035424,8.192640
280.266663,93.323680,17.473620
280.333344,93.888154,19.437120
280.399994,93.990342,10.299960
280.466675,94.456486,22.147260
280.533325,94.542778,24.111780
280.600006,94.800838,12.706140
280.666656,94.813894,27.925560
280.733337,94.940992,30.392940
280.799988,95.038093,16.500540
280.866669,95.465062,33.873180
280.933319,95.553197,35.749980
281.000000,95.419168,20.017500
281.066681,95.492602,38.283660
281.133331,95.823290,38.950740
281.200012,95.888768,23.676240
281.266663,95.924877,41.127420
281.333344,95.274938,41.362020
281.399994,95.485670,24.026100
281.466675,95.280038,42.520740
281.533325,95.128870,41.621100
281.600006,94.835725,24.391260
281.666656,94.321645,39.523980
281.733337,93.331635,39.432180
281.799988,92.865088,22.955100
281.866669,92.007878,38.428500
281.933319,90.990938,37.622700
282.000000,90.474202,23.019360
282.066681,89.001728,38.679420
282.133331,87.931955,39.903420
282.200012,87.392371,22.919400
282.266663,85.692032,41.773080
282.333344,84.153882,42.688020
282.399994,83.669376,26.368020
282.466675,82.041043,45.245160
282.533325,80.630387,46.286580
282.600006,80.233203,28.762980
282.666656,73.743962,47.416740
282.733337,73.243546,47.653380
282.799988,72.996294,29.286240
282.866669,67.959334,47.202540
282.933319,67.651699,46.449780
283.000000,67.038893,29.688120
283.066681,66.769613,46.803720
283.133331,65.853850,47.927760
283.200012,65.523168,30.043080
283.266663,62.358310,49.873920
283.333344,61.899923,50.066700
283.399994,61.657779,32.088180
283.466675,61.356064,51.610980
283.533325,61.020685,51.953700
283.600006,60.588403,31.790340
283.666656,58.330336,53.230740
283.733337,57.991488,55.223820
283.799988,57.730573,34.159800
283.866669,57.711603,57.491280
283.933319,57.952730,62.230200
284.000000,58.233843,41.963820
284.066681,57.519232,69.325320
284.133331,58.276480,72.937136
284.200012,58.446003,51.949620
284.266663,59.298515,77.374144
284.333344,59.758944,77.690336
284.399994,59.862579,55.656300
284.466675,60.318720,79.585504
284.533325,60.649402,78.082016
284.600006,60.518842,53.802960
284.666656,60.085754,77.157904
284.733337,60.161638,78.677696
284.799988,60.292608,53.586720
284.866669,60.339117,78.257456
284.933319,60.779757,78.318656
285.000000,61.203878,52.868640
285.066681,62.024160,81.338880
285.133331,62.933594,82.063080
285.200012,63.290182,53.826420
285.266663,63.920346,84.245880
285.333344,64.987667,86.101264
285.399994,65.456666,53.594880
285.466675,65.969114,84.443760
285.533325,66.502368,83.650200
285.600006,66.700864,53.130780
285.666656,67.300621,85.893184
285.733337,67.715763,86.559240
285.799988,67.630899,53.417400
285.866669,67.843264,87.808736
285.933319,68.266560,87.499680
286.000000,68.315520,53.260320
286.066681,69.197005,86.448064
286.133331,70.024627,85.310768
286.200012,69.032576,49.900440
286.266663,68.953434,83.735872
286.333344,68.802061,85.155712
286.399994,69.054816,49.352700
286.466675,69.652333,79.204016
286.533325,70.115814,77.891280
286.600006,70.420800,47.075040
286.666656,70.892243,77.033456
286.733337,71.313299,74.328416
286.799988,71.618483,43.890600
286.866669,71.712115,70.937936
286.933319,71.964672,70.641120
287.000000,71.835539,42.221880
287.066681,71.262707,69.946496
287.133331,70.913466,71.078704
287.200012,70.779840,44.640300
287.266663,70.847981,71.022600
287.333344,70.761267,69.889376
287.399994,70.159680,44.112960
287.466675,69.434458,69.320224
287.533325,68.647219,69.232496
287.600006,68.401600,43.307160
287.666656,68.108461,72.388384
287.733337,67.637837,70.984864
287.799988,67.397114,41.708820
287.866669,66.092326,68.878560
287.933319,66.236352,68.325720
288.000000,65.213082,39.495420
288.066681,65.322234,66.069480
288.133331,64.902803,68.449136
288.200012,63.417888,39.216960
288.266663,63.239795,69.050944
288.333344,63.018458,70.760464
288.399994,62.920947,42.521760
288.466675,62.883616,71.719264
288.533325,61.142272,71.575440
288.600006,60.447040,42.421800
288.666656,59.442746,68.790840
288.733337,58.036160,66.346920
288.799988,57.320531,38.675340
288.866669,55.680781,64.002960
288.933319,53.779699,61.283640
289.000000,53.235840,36.044760
289.066681,51.885562,58.379700
289.133331,50.579555,59.677140
289.200012,49.701949,35.391960
289.266663,48.754771,58.795860
289.333344,47.621965,58.773420
289.399994,47.053414,34.399500
289.466675,46.294944,56.786460
289.533325,45.428147,56.386620
289.600006,45.071149,33.650820
289.666656,42.830614,55.076940
289.733337,42.673334,54.758700
289.799988,42.559706,31.669980
289.866669,42.452195,53.066520
289.933319,42.496666,53.047140
290.000000,42.567456,30.557160
290.066681,43.160486,54.983100
290.133331,44.294112,57.073080
290.200012,44.802278,35.417460
290.266663,45.978131,59.614920
290.333344,46.920813,60.182040
290.399994,47.122774,37.887900
290.466675,46.850848,62.131260
290.533325,46.892870,62.625960
290.600006,46.809229,40.675560
290.666656,47.049539,64.431360
290.733337,46.508128,64.262040
290.799988,46.104000,41.452800
290.866669,45.251078,63.491940
290.933319,45.158458,67.292464
291.000000,44.848381,41.227380
291.066681,44.790035,65.420760
291.133331,45.039936,64.579260
291.200012,45.151117,39.900360
291.266663,45.523418,64.313040
291.333344,45.360624,64.304880
291.399994,45.380208,40.048260
291.466675,45.474048,65.018880
291.533325,45.097670,66.906900
291.600006,44.644586,43.657020
291.666656,44.595011,70.847160
291.733337,44.572368,70.358576
291.799988,44.149066,43.716180
291.866669,43.603776,67.018080
291.933319,42.934861,65.772660
292.000000,42.557667,41.497680
292.066681,42.007683,63.336900
292.133331,41.276746,63.324660
292.200012,40.691882,41.515020
292.266663,40.342022,64.601700
292.333344,39.899546,67.559696
292.399994,39.919539,49.591380
292.466675,40.431984,72.860640
292.533325,40.561318,75.162784
292.600006,40.591917,55.762380
292.666656,40.815910,77.282336
292.733337,40.634963,79.107120
292.799988,40.436880,57.409680
292.866669,39.753478,77.184416
292.933319,38.792234,74.829240
293.000000,38.518669,53.100180
293.066681,37.344442,71.059320
293.133331,36.493357,70.090320
293.200012,35.963770,48.028740
293.266663,35.212646,69.192720
293.333344,34.394195,67.570928
293.399994,33.914589,45.245160
293.466675,32.986598,64.950540
293.533325,31.939258,63.621480
293.600006,31.333379,43.306140
293.666656,30.494125,61.836480
293.733337,29.414758,60.619620
293.799988,29.141603,40.614360
293.866669,28.451882,59.969880
293.933319,28.968614,66.861000
294.000000,29.226874,47.627880
294.066681,30.545328,74.841480
294.133331,32.498221,78.846000
294.200012,33.441923,53.992680
294.266663,35.658589,79.890480
294.333344,37.464602,80.051640
294.399994,38.405450,55.808280
294.466675,39.261024,87.261000
294.533325,40.186573,92.583360
294.600006,40.577437,60.920520
294.666656,40.939334,94.907936
294.733337,41.886707,96.988736
294.799988,42.405888,64.658820
294.866669,42.746774,98.794144
294.933319,42.994432,99.131760
295.000000,42.958525,64.154940
295.066681,42.352438,98.266800
295.133331,41.633952,94.089904
295.200012,41.594579,59.682240
295.266663,40.971155,91.479720
295.333344,40.548262,88.431968
295.399994,40.512563,55.913340
295.466675,40.536429,88.173904
295.533325,41.345699,89.095984
295.600006,41.853453,58.269540
295.666656,42.367126,89.904840
295.733337,42.959952,89.644736
295.799988,43.441597,58.511280
295.866669,44.153149,88.470720
295.933319,44.813088,85.517808
296.000000,45.042387,56.290740
296.066681,45.782086,81.661200
296.133331,46.195187,78.712384
296.200012,46.272301,53.116500
296.266663,46.070138,74.362080
296.333344,45.424477,74.560976
296.399994,46.213754,50.799060
296.466675,47.448566,77.671984
296.533325,47.932454,80.884976
296.600006,48.276803,53.089980
296.666656,49.331891,83.709360
296.733337,50.544058,82.477200
296.799988,51.084253,52.077120
296.866669,52.118736,79.677296
296.933319,52.459210,77.181360
297.000000,52.662803,50.727660
297.066681,52.341094,75.783960
297.133331,51.473485,71.209264
297.200012,51.287232,45.489960
297.266663,51.219302,74.422256
297.333344,51.438192,75.010800
297.399994,51.329254,47.660520
297.466675,51.360266,74.931240
297.533325,51.604045,81.173640
297.600006,51.647494,55.252380
297.666656,51.056509,88.973584
297.733337,49.220915,86.816280
297.799988,48.245590,53.965140
297.866669,48.142166,84.396840
297.933319,47.700506,80.857440
298.000000,46.676221,49.480200
298.066681,46.990790,81.202200
298.133331,47.352275,85.501504
298.200012,48.195613,57.928860
298.266663,49.763962,94.167424
298.333344,51.589558,93.138240
298.399994,50.782128,56.261160
298.466675,50.726029,85.209776
298.533325,50.001011,79.835400
298.600006,48.169296,50.276820
298.666656,46.489968,80.271960
298.733337,45.742106,78.564480
298.799988,45.016883,50.066700
298.866669,42.378554,75.648304
298.933319,41.243494,76.705024
299.000000,41.270426,52.050600
299.066681,40.684333,78.635880
299.133331,39.019488,78.485936
299.200012,38.779584,48.093000
299.266663,38.370563,74.726224
299.333344,37.749792,69.756784
299.399994,37.222861,41.261040
299.466675,36.546598,66.178620
299.533325,36.348310,68.725560
299.600006,35.923174,44.737200
299.666656,36.207347,72.366960
299.733337,37.654931,71.333696
299.799988,38.543354,48.298020
299.866669,39.526426,71.381640
299.933319,41.043574,69.568080
300.000000,41.457898,45.362460
300.066681,42.275533,66.963000
300.133331,43.416912,75.255600
300.200012,43.664771,51.673200
300.266663,45.406320,84.435600
300.333344,47.378797,89.764080
300.399994,48.315974,57.950280
300.466675,50.769888,91.225744
300.533325,52.808662,93.364680
300.600006,53.816832,59.203860
300.666656,56.100403,90.146576
300.733337,56.041446,89.574360
300.799988,55.769318,56.300940
300.866669,55.941491,87.022320
300.933319,55.593677,88.032120
301.000000,55.348058,60.170820
301.066681,56.292173,93.837960
301.133331,55.802778,93.008704
301.200012,55.393754,57.626940
301.266663,55.226470,89.353024
301.333344,55.020429,90.588240
301.399994,55.155482,57.639180
301.466675,54.445562,87.614944
301.533325,53.421478,86.365440
301.600006,52.295402,59.132460
301.666656,52.451462,89.835480
301.733337,52.391485,89.641680
301.799988,52.621392,61.045980
301.866669,53.059584,84.592680
301.933319,55.057357,84.009240
302.000000,56.011462,55.838880
302.066681,56.180781,85.008840
302.133331,55.892736,85.421936
302.200012,55.904365,55.437000
302.266663,56.078374,85.250576
302.333344,55.806650,85.936016
302.399994,55.358662,57.248520
302.466675,54.838669,87.472144
302.533325,53.805818,86.265480
302.600006,53.142202,58.406220
302.666656,51.859245,86.406240
302.733337,50.701549,83.726704
302.799988,49.901459,54.683220
302.866669,48.239878,79.081616
302.933319,46.368998,76.175640
303.000000,45.271680,47.596260
303.066681,44.105005,72.160920
303.133331,43.150896,72.912656
303.200012,42.851629,45.851040
303.266663,42.384266,70.726800
303.333344,42.033178,70.312680
303.399994,41.662512,46.076460
303.466675,40.991760,72.204784
303.533325,40.569478,72.609720
303.600006,40.287347,48.274560
303.666656,39.918518,73.435920
303.733337,39.387299,73.029960
303.799988,39.161882,47.111760
303.866669,36.875853,74.636464
303.933319,36.757946,79.702800
304.000000,36.851376,54.208920
304.066681,37.744691,79.436576
304.133331,38.441555,80.389264
304.200012,38.674726,54.189540
304.266663,38.894845,83.587984
304.333344,38.501939,85.816680
304.399994,38.426461,58.498020
304.466675,39.373021,87.181440
304.533325,41.149859,89.651880
304.600006,41.743706,61.635540
304.666656,42.717805,89.836496
304.733337,42.812051,91.633744
304.799988,43.097040,64.470120
304.866669,43.374682,93.797152
304.933319,43.540538,92.574184
305.000000,43.447312,60.227940
305.066681,42.908339,87.805680
305.133331,41.907923,83.562480
305.200012,41.488090,53.465340
305.266663,40.547245,77.983072
305.333344,39.603338,76.965120
305.399994,39.099661,50.287020
305.466675,38.065584,73.259464
305.533325,37.025798,71.538720
305.600006,36.386662,47.551380
305.666656,35.747328,70.668656
305.733337,36.847296,79.549800
305.799988,37.898918,54.780120
305.866669,39.504598,80.546336
305.933319,40.795715,79.785424
306.000000,41.368547,51.869040
306.066681,42.445875,75.911456
306.133331,42.981168,78.551216
306.200012,42.761459,54.541440
306.266663,42.714541,83.758320
306.333344,42.688634,86.790784
306.399994,43.005853,58.785660
306.466675,43.236166,90.665760
306.533325,43.715978,88.252432
306.600006,43.572973,56.607960
306.666656,42.353664,82.402736
306.733337,41.273075,80.651408
306.799988,40.727782,50.753160
306.866669,39.526630,76.427584
306.933319,38.496026,73.671536
307.000000,38.053955,49.052820
307.066681,37.222451,72.857584
307.133331,36.739584,70.461600
307.200012,36.566182,45.034020
307.266663,36.059450,71.615216
307.333344,35.820970,69.305936
307.399994,35.795475,46.405920
307.466675,35.304851,68.609280
307.533325,35.283226,68.621520
307.600006,35.444592,43.062360
307.666656,35.059443,63.435840
307.733337,34.094112,61.544760
307.799988,33.593088,41.438520
307.866669,32.410294,59.911740
307.933319,30.910285,58.185900
308.000000,29.823373,37.532940
308.066681,28.446166,54.597540
308.133331,27.355178,54.060000
308.200012,26.876797,35.007420
308.266663,25.910040,52.963500
308.333344,25.505101,51.406980
308.399994,25.551818,34.974780
308.466675,25.456139,48.974280
308.533325,25.519584,48.937560
308.600006,25.325171,32.401320
308.666656,25.081187,49.898400
308.733337,26.563656,54.805620
308.799988,27.487776,35.791800
308.866669,29.513498,56.074500
308.933319,29.877229,58.296060
309.000000,29.695667,40.215540
309.066681,29.421491,66.682500
309.133331,28.557958,67.692304
309.200012,27.978192,43.249020
309.266663,27.387203,61.115340
309.333344,26.896992,62.245500
309.399994,26.608333,40.485840
309.466675,26.748480,61.788540
309.533325,27.953507,67.964640
309.600006,28.849274,43.037880
309.666656,30.343981,67.785120
309.733337,31.869491,66.381600
309.799988,32.581248,42.368760
309.866669,33.366650,67.496464
309.933319,33.927238,69.600720
310.000000,34.411130,44.798400
310.066681,35.893798,72.105840
310.133331,36.669203,70.142336
310.200012,36.679200,44.858580
310.266663,36.767738,66.196980
310.333344,36.388093,64.240620
310.399994,36.052102,43.335720
